"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2410
"Come With Me Now","KONGOS",1892
"It's About Time","YOUNG THE GIANT",1853
"Coming Of Age","FOSTER THE PEOPLE",1759
"Fall In Love","PHANTOGRAM",1726
"Come A Little Closer","CAGE THE ELEPHANT",1645
"Walker","FITZ & THE TANTRUMS",1613
"Bad Blood","BASTILLE",1553
"Afraid","NEIGHBOURHOOD",1526
"Team","LORDE",1508
"Sleeping With A Friend","NEON TREES",1152
"Giants","BEAR HANDS",1064
"Magic","COLDPLAY",967
"Cannibal","SILVERSUN PICKUPS",914
"Tonight You're Perfect","NEW POLITICS",840
"Wait For Me","KINGS OF LEON",736
"Best Day Of My Life","AMERICAN AUTHORS",598
"Shark Attack","GROUPLOVE",533
"I Wanna Get Better","BLEACHERS",522
"Thunder Clatter","WILD CUB",502
"Guilty All The Same","LINKIN PARK",483
"On Top Of The World","IMAGINE DRAGONS",456
"Cardiac Arrest","BAD SUNS",422
"Take Out The Gunman","CHEVELLE",413
"Doses & Mimosas","CHERUB",386
"Dirty Paws","OF MONSTERS AND MEN",385
"Why'd You Only Call Me When...","ARCTIC MONKEYS",383
"Waves","SLEEPER AGENT",361
"Lanterns","BIRDS OF TOKYO",298
"The Epilogue","CROSSES",294
"Gold","SIR SLY",280
"Who Needs You","ORWELLS",278
"Glory And Gore","LORDE",271
"Deadbolt","SKATERS",268
"Holding On For Life","BROKEN BELLS",261
"Afterlife","ARCADE FIRE",259
"Dangerous f/Joywave","BIG DATA",258
"Think Of You","MS MR",251
"Feels Like We Only Go...","TAME IMPALA",249
"Paris","MAGIC MAN",241
"Alienation","MORNING PARADE",239
"Take It Or Leave It","CAGE THE ELEPHANT",238
"Bridges","BROODS",229
"Locked In A Cage","BRICK+MORTAR",195
"Five Of Everything","311",189
"Blue Moon","BECK",162
"Shake","HEAD AND THE HEART",155
"White Lies","MAX FROST",153
"This Is Gospel","PANIC! AT THE DISCO",152
"Lightning Bolt","PEARL JAM",151
