"Title","Artist","Spins"
"Trip Switch","NOTHING BUT THIEVES",2708
"Mountain At My Gates","FOALS",2524
"Ride","TWENTY ONE PILOTS",2458
"Unsteady","X AMBASSADORS",2344
"Adventure Of A Lifetime","COLDPLAY",2229
"Spirits","THE STRUMBELLAS",2192
"First","COLD WAR KIDS",2018
"Stressed Out","TWENTY ONE PILOTS",1962
"Mess Around","CAGE THE ELEPHANT",1946
"Walking On A Dream","EMPIRE OF THE SUN",1930
"Genghis Khan","MIIKE SNOW",1639
"Ophelia","LUMINEERS",1622
"Victorious","PANIC! AT THE DISCO",1524
"Kiss This","THE STRUTS",1438
"Gone","JR JR",1383
"Woman Woman","AWOLNATION",1297
"High Dive","ANDREW MCMAHON IN WILDERNESS",1148
"Under The Influence","ELLE KING",1038
"Brazil","DECLAN MCKENNA",870
"Give Me A Try","WOMBATS",842
"2am","BEAR HANDS",729
"Saint Cecilia","FOO FIGHTERS",708
"Destruction","JOYWAVE",696
"10,000 Emerald Pools","BORNS",606
"7 Years","LUKAS GRAHAM",506
"State Of My Head","SHINEDOWN",491
"The Sound","THE 1975",482
"Thank God For Girls","WEEZER",452
"Way Down We Go","KALEO",433
"Soundcheck","CATFISH AND THE BOTTLEMEN",400
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",399
"New Bohemia","TRANSVIOLET",392
"Dancing On Glass","ST. LUCIA",356
"Work This Body","WALK THE MOON",355
"In Your Arms","CHEF'SPECIAL",334
"Delilah","FLORENCE + THE MACHINE",327
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",317
"Born Again Teen","LUCIUS",303
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",283
"Bloodfeather","HIGHLY SUSPECT",273
"Ditmas","MUMFORD & SONS",259
"The Sound Of Silence","DISTURBED",254
"Clearest Blue","CHVRCHES",244
"Prayers/Triangles","DEFTONES",243
"The Less I Know The Better","TAME IMPALA",229
"Gimme The Love","JAKE BUGG",199
"Monster","COLOURS",198
"Switchblade","HOLY WHITE HOUNDS",187
"Since You Been Gone","HEAVY",186
"Last Thing On My Mind","JOY FORMIDABLE",186
