"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2706
"Left Hand Free","ALT-J",2426
"Take Me To Church","HOZIER",2350
"Riptide","VANCE JOY",2302
"Something From Nothing","FOO FIGHTERS",2048
"Dangerous f/Joywave","BIG DATA",1793
"Flaws","BASTILLE",1738
"Back To The Shack","WEEZER",1687
"Gotta Get Away","BLACK KEYS",1648
"Centuries","FALL OUT BOY",1583
"Yellow Flicker Beat","LORDE",1412
"I'm Only Joking","KONGOS",1247
"Trainwreck 1979","DEATH FROM ABOVE 1979",1211
"Cigarette Daydreams","CAGE THE ELEPHANT",1059
"Mind Over Matter","YOUNG THE GIANT",1011
"Rollercoaster","BLEACHERS",897
"Desire","MEG MYERS",891
"R U Mine?","ARCTIC MONKEYS",880
"Fools Gold","FITZ & THE TANTRUMS",865
"Agora","BEAR HANDS",849
"Shut Up And Dance","WALK THE MOON",781
"Habits (Stay High)","TOVE LO",755
"Everywhere I Go (Kings &...","NEW POLITICS",741
"The Only Way Out","BUSH",714
"Beggin For Thread","BANKS",697
"Weekend","PRIORY",572
"Figure It Out","ROYAL BLOOD",570
"The Miracle (Of Joey Ramone)","U2",475
"All The Rage Back Home","INTERPOL",413
"I Don't Want To Be Here...","RISE AGAINST",389
"Budapest","GEORGE EZRA",383
"Do You","SPOON",346
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",301
"Would You Fight For My Love?","JACK WHITE",291
"Bad Habit","KOOKS",289
"All Of The People","PANAMA WEDDING",271
"Gooey","GLASS ANIMALS",268
"Work It Out","KNOX HAMILTON",258
"Happy Idiot","TV ON THE RADIO",250
"Cool Kids","ECHOSMITH",249
"Kathleen","CATFISH AND THE BOTTLEMEN",243
"Mother & Father","BROODS",230
"Heart And Soul","TWIN ATLANTIC",206
"Cool Kid","THE EERIES",184
"Room To Breathe","YOU ME AT SIX",182
"All This Could Be Yours","COLD WAR KIDS",178
"Silhouettes","COLONY HOUSE",177
"Reflections","MISTERWIVES",128
"Violent Shiver","BENJAMIN BOOKER",116
"Every Breaking Wave","U2",114
