"Title","Artist","Spins"
"Fever","BLACK KEYS",2702
"I Wanna Get Better","BLEACHERS",2217
"Come With Me Now","KONGOS",2139
"Why'd You Only Call Me When...","ARCTIC MONKEYS",2000
"Dangerous f/Joywave","BIG DATA",1991
"Bad Blood","BASTILLE",1991
"Riptide","VANCE JOY",1661
"Lazaretto","JACK WHITE",1472
"Walker","FITZ & THE TANTRUMS",1465
"A Sky Full Of Stars","COLDPLAY",1341
"Take It Or Leave It","CAGE THE ELEPHANT",1300
"My Sweet Summer","DIRTY HEADS",1157
"Cardiac Arrest","BAD SUNS",1052
"I Don't Want To Be Here ...","RISE AGAINST",1017
"Best Friend","FOSTER THE PEOPLE",901
"Tennis Court","LORDE",899
"Rude","MAGIC!",665
"Stolen Dance","MILKY CHANCE",636
"Reverse","SOMEKINDAWONDERFUL",625
"Habits (Stay High)","TOVE LO",591
"Until It's Gone","LINKIN PARK",583
"Heaven Knows","PRETTY RECKLESS",528
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",509
"One Minute More","CAPITAL CITIES",507
"Car Radio","TWENTY ONE PILOTS",444
"Do Or Die","THIRTY SECONDS TO MARS",420
"Magic","COLDPLAY",414
"Take Me To Church","HOZIER",353
"West Coast","LANA DEL REY",340
"Out Of The Black","ROYAL BLOOD",337
"Tongues","JOYWAVE",332
"Bridges","BROODS",311
"Beware The Dog","GRISWOLDS",278
"Mind Over Matter","YOUNG THE GIANT",266
"This Is Gospel","PANIC! AT THE DISCO",266
"Step","VAMPIRE WEEKEND",264
"Black Out Days","PHANTOGRAM",260
"Recover","CHVRCHES",260
"Family Tree","KINGS OF LEON",249
"Seasons (Waiting On You)","FUTURE ISLANDS",216
"Words As Weapons","SEETHER",212
"Smooth Sailing","QUEENS OF THE STONE AGE",204
"Aviation High","SEMI PRECIOUS WEAPONS",198
"Always","PANAMA",196
"Desire","MEG MYERS",195
"I'm Only Joking","KONGOS",184
"Who Needs You","ORWELLS",170
"End Of Me","A DAY TO REMEMBER",162
"When We Come Alive","SWITCHFOOT",154
"Top Notch","MANCHESTER ORCHESTRA",141
