"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1740
"Little Talks","OF MONSTERS AND MEN",1619
"Some Nights","FUN.",1581
"It's Time","IMAGINE DRAGONS",1475
"Too Close","ALEX CLARE",1463
"Tongue Tied","GROUPLOVE",1369
"Gold On The Ceiling","BLACK KEYS",1369
"Oh Love","GREEN DAY",1345
"Days Go By","OFFSPRING",1240
"Runaways","KILLERS",1162
"Anna Sun","WALK THE MOON",1097
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1085
"Ho Hey","LUMINEERS",1008
"45","GASLIGHT ANTHEM",698
"Kill Your Heroes","AWOLNATION",681
"Youth Without Youth","METRIC",645
"Hold On","ALABAMA SHAKES",634
"Spread Too Thin","DIRTY HEADS",634
"Take A Walk","PASSION PIT",575
"Hats Off To The Bull","CHEVELLE",513
"Settle Down","NO DOUBT",510
"Unity","SHINEDOWN",473
"Trojans","ATLAS GENIUS",431
"Little Black Submari...","BLACK KEYS",425
"Eyes Wide Open","GOTYE",412
"Wait For Me","RISE AGAINST",399
"Jump Into The Fog","WOMBATS",396
"Headlights","MORNING PARADE",345
"Strange Attractor","ANIMAL KINGDOM",278
"Live To Rise","SOUNDGARDEN",256
"The Celestials","SMASHING PUMPKINS",246
"No Light, No Light","FLORENCE + THE MACHI...",236
"Reunion","M83",234
"Lights","ELLIE GOULDING",229
"Houdini","FOSTER THE PEOPLE",225
"Afterlife","SWITCHFOOT",217
"Gimme Twice","THE ROYAL CONCEPT",216
"Lost In Forever","P.O.D.",206
"Weatherman","DEAD SARA",205
"Dedication","ROME",202
"This Head I Hold","ELECTRIC GUEST",183
"Sixteen Saltines","JACK WHITE",183
"Here And Now","SEETHER",156
"Sleep Alone","TWO DOOR CINEMA CLUB",142
"Survival","MUSE",118
"Coming Down","FIVE FINGER DEATH PU...",115
"The Afterlife","BUSH",114
"Comeback","REDLIGHT KING",108
"All Of Me","TANLINES",102
"Octopus","BLOC PARTY",100
