"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1571,16,1,10,6.782,0.033,34,"143",1,1603,963,7.467
2,"=","COLDPLAY Paradise",1543,3,-202,6,7.146,0.043,76,"19",1,1757,369,8.687
3,"=","BUSH The Sound Of Winter",1475,-24,-155,-2,7.035,-0.021,128,"360",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1361,3,-76,21,5.386,0.028,148,"236",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1228,3,-108,12,7.7,0.033,184,"443",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1090,4,-35,-11,4.535,0.062,123,"--",6,1125,121,4.784
7,"=","FOSTER THE PEOPLE Helena Beat",1037,-15,-51,-29,4.294,-0.004,150,"306",7,1147,149,4.617
8,"=","AWOLNATION Sail",1030,-1,-87,-8,4.657,0.002,202,"67",5,1325,156,5.774
9,"=","SEETHER Tonight",959,-9,16,-32,3.792,0.009,120,"345",9,968,146,3.809
10,"=","FOO FIGHTERS These Days",916,8,2,-11,3.872,-0.001,72,"--",10,941,204,4.143
11,"=","CAGE THE ELEPHANT Aberdeen",903,18,27,9,2.678,0.081,86,"--",11,903,191,2.83
12,"=","CHEVELLE Face To The Floor",881,-1,21,-7,3.407,0.081,60,"517",12,885,275,3.407
13,"=","GROUPLOVE Colours",847,10,-59,8,2.816,0.031,120,"777",12,914,106,3.41
14,"=","BLINK 182 After Midnight",835,4,-6,-16,3.256,-0.023,58,"--",14,868,147,3.659
15,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",814,10,54,-2,3.088,0.083,44,"--",15,815,191,3.088
16,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",718,-5,-203,25,3.439,-0.019,136,"255",1,2071,1306,9.352
17,"=","FLORENCE + THE MACHINE Shake It Out",637,0,-46,-14,2.717,-0.025,56,"--",17,695,148,3.184
18,"=","NAKED AND FAMOUS Punching In A Dream",601,-7,-50,-12,1.636,-0.024,104,"596",18,660,105,1.944
19,"=","EVANESCENCE What You Want",594,-6,-97,-10,2.109,-0.056,109,"--",16,762,238,2.813
20,"+1","AWOLNATION Not Your Fault",506,7,41,1,1.23,0.045,62,"753",20,506,94,1.23
21,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",503,-16,-30,-23,1.402,-0.037,96,"--",20,542,108,1.714
22,"=","INCUBUS Promises, Promises",463,-11,-85,5,2.987,-0.134,138,"--",13,794,103,4.761
23,"=","BLINK 182 Up All Night",461,-2,16,10,1.852,0.051,137,"--",3,1607,918,7.107
24,"=","EVERLAST I Get By",426,7,15,4,1.431,0.106,97,"--",24,426,53,1.431
25,"=","RISE AGAINST Satellite",378,0,-13,-4,1.258,0.004,25,"--",25,394,189,1.274
26,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",370,20,48,15,1.35,0.119,32,"264",26,370,90,1.488
27,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",360,-3,1,-14,1.184,-0.042,42,"385",26,364,106,1.226
28,"=","CAKE Mustache Man (Wasted)",313,2,32,-5,0.729,0.008,28,"--",28,313,87,0.729
29,"+1","STAIND Not Again",286,-2,-14,4,0.976,0.004,135,"--",17,545,209,2.07
30,"-1","SUBLIME WITH ROME Take It Or Leave It",286,-7,-43,-2,0.787,-0.013,93,"--",21,467,78,2.283
31,"=","MUTEMATH Blood Pressure",268,8,-33,12,0.463,0.018,84,"--",29,318,74,0.599
32,"=","NOEL GALLAGHER If I Had A Gun",221,-12,-77,-10,0.6,-0.026,85,"--",30,343,107,1.238
33,"=","JANE'S ADDICTION Underground",218,2,34,-9,0.414,-0.028,13,"--",33,218,106,0.442
34,"+2","SLEEPER AGENT Get It Daddy",209,6,0,18,0.634,0.029,132,"--",22,437,60,0.949
35,"=","KOOKS Junk Of The Heart",207,-2,-78,5,0.331,-0.011,130,"--",21,451,81,1.034
36,"-2","311 Count Me In",205,-4,-17,-5,0.647,-0.032,45,"--",34,224,77,0.92
37,"=","JANE'S ADDICTION Irresistible Force",203,1,-30,20,0.442,-0.004,117,"--",10,868,436,2.59
38,"+1","AVENGED SEVENFOLD Buried Alive",191,4,-3,3,0.503,0.001,60,"1000",38,200,46,0.514
39,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",187,-4,-55,0,0.199,-0.024,86,"--",31,289,63,0.794
