"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2544
"Pompeii","BASTILLE",2193
"Demons","IMAGINE DRAGONS",1647
"Do I Wanna Know?","ARCTIC MONKEYS",1560
"Sirens","PEARL JAM",1543
"Out Of My League","FITZ & THE TANTRU...",1450
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1382
"Team","LORDE",1360
"A Light That Neve...","LINKIN PARK X STE...",1349
"Ways To Go","GROUPLOVE",1217
"Afraid","NEIGHBOURHOOD",1126
"City Of Angels","THIRTY SECONDS TO...",1109
"It's About Time","YOUNG THE GIANT",1026
"Wake Me Up","AVICII",977
"Unbelievers","VAMPIRE WEEKEND",935
"House Of Gold","TWENTY ONE PILOTS",819
"Tessellate","ALT-J",792
"Who We Are","SWITCHFOOT",779
"Heavy Bells","J. RODDY WALSTON/...",683
"Shot At The Night","KILLERS",654
"The Mother We Sha...","CHVRCHES",628
"Bleed Out","BLUE OCTOBER",592
"Reflektor","ARCADE FIRE",550
"Temple","KINGS OF LEON",514
"I Sat By The Ocea...","QUEENS OF THE STO...",486
"Thiskidsnotalrigh...","AWOLNATION",427
"Hell And Back","AIRBORNE TOXIC EV...",383
"Holding On For Li...","BROKEN BELLS",348
"Tonight You're Pe...","NEW POLITICS",328
"Pumpin Blood","NONONO",302
"Hail To The King","AVENGED SEVENFOLD",299
"Head On","MAN MAN",290
"Little Games","COLOURIST",276
"Modern Jesus","PORTUGAL. THE MAN",273
"Chocolate","THE 1975",265
"Dirty Paws","OF MONSTERS AND M...",258
"Never Never","KORN",249
"Everything Is Deb...","HELLOGOODBYE",245
"17 Crimes","AFI",201
"On Top Of The Wor...","IMAGINE DRAGONS",198
"Right Back At It ...","A DAY TO REMEMBER",192
"What Doesn't Kill...","JAKE BUGG",187
"I Believe","BASIC VACATION",181
"Copy Of A","NINE INCH NAILS",178
"By And Down","A PERFECT CIRCLE",173
"Best Day Of My Li...","AMERICAN AUTHORS",150
"The Epilogue","CROSSES",143
"Shake","HEAD AND THE HEAR...",136
"Walker","FITZ & THE TANTRU...",134
"Get Me Golden","TERRAPLANE SUN",130
