"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2112,-1,40,-23,11.214,0.002,112,"2",1,2113,270,11.214
2,"=","FUN We Are Young",2045,19,108,7,11.184,0.088,126,"1",2,2045,229,11.184
3,"=","GROUPLOVE Tongue Tied",1422,-7,46,-26,5.976,-0.065,106,"170",3,1429,194,6.041
4,"=","AWOLNATION Not Your Fault",1396,-18,-70,-20,5.828,-0.121,179,"253",3,1498,132,6.341
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1361,10,-21,32,5.756,0.055,149,"129",5,1451,213,6.316
6,"+1","BLACK KEYS Gold On The Ceiling",1305,43,197,22,6.207,0.226,67,"152",6,1305,266,6.207
7,"-1","BLACK KEYS Lonely Boy",1299,-12,-93,13,6.901,-0.127,151,"--",1,2170,963,11.053
8,"=","M83 Midnight City",1200,4,55,-1,5.084,0.022,117,"109",8,1200,167,5.091
9,"=","FOO FIGHTERS These Days",1102,-26,-119,-29,5.421,-0.156,189,"680",2,1683,204,8.614
10,"=","RISE AGAINST Satellite",1098,4,-23,16,4.305,-0.049,142,"753",7,1238,189,5.579
11,"+2","OF MONSTERS AND MEN Little Talks",915,22,55,31,3.589,0.077,111,"--",11,915,114,3.589
12,"-1","YOUNG THE GIANT Cough Syrup",905,-5,-89,-5,4.76,0.002,265,"123",2,1548,155,7.059
13,"-1","JACK WHITE Love Interruption",898,-7,8,6,3.009,0.02,54,"258",12,915,377,3.255
14,"=","NEON TREES Everybody Talks",886,0,65,-12,3.891,0.129,105,"30",14,886,183,3.891
15,"=","SHINEDOWN Bully",777,6,24,6,2.893,0.041,80,"--",14,803,360,3.179
16,"=","RED HOT CHILI PEPPERS Look Around",775,15,62,16,2.484,0.014,47,"--",16,775,197,2.582
17,"+1","BUSH Baby Come Home",731,1,4,-9,2.481,-0.048,62,"--",16,733,166,2.851
18,"-1","SHINS Simple Song",729,-5,16,-14,2.014,-0.067,74,"--",17,734,282,2.216
19,"=","COLDPLAY Charlie Brown",624,5,22,4,3.032,0.051,70,"994",19,627,147,3.032
20,"=","IMAGINE DRAGONS It's Time",563,8,90,-9,2.187,0.035,32,"878",20,563,134,2.187
21,"=","FOXY SHAZAM I Like It",550,5,-1,-12,1.551,0.003,56,"--",20,563,145,1.571
22,"=","CIVIL TWILIGHT Fire Escape",367,4,38,-3,1.346,0.034,64,"--",22,367,57,1.346
23,"=","SWITCHFOOT Afterlife",325,19,81,10,1.101,0.071,18,"--",23,325,88,1.101
24,"=","USED I Come Alive",293,-4,3,-10,0.633,0.005,62,"--",23,302,59,0.801
25,"=","SEETHER No Resolution",278,3,50,-9,0.95,-0.005,57,"--",25,278,63,0.955
26,"=","YOUNG THE GIANT Apartment",267,4,35,1,0.689,0.03,35,"--",26,267,60,0.689
27,"=","SNOW PATROL Called Out In The Dark",259,2,39,-1,1.045,0.023,55,"221",26,263,65,1.045
28,"=","CHEVELLE Hats Off To The Bull",251,7,15,4,0.833,0.051,28,"--",25,261,107,0.833
29,"+1","MIDDLE CLASS RUT Are You On Your Way",236,-3,5,-12,0.591,0.002,69,"--",29,239,56,0.642
30,"-1","SLEEPER AGENT Get Burned",233,-7,-24,-9,0.552,-0.03,69,"--",24,265,51,0.693
31,"+2","BAND OF SKULLS Sweet Sour",226,2,-3,2,0.545,0.015,96,"--",29,272,64,0.716
32,"-1","SANTIGOLD Disparate Youth",222,-7,-15,-16,0.594,-0.036,21,"712",25,246,85,0.685
33,"-1","CAKE Mustache Man (Wasted)",220,-4,8,-3,1.076,-0.03,145,"--",21,451,87,1.366
34,"+1","WALK THE MOON Anna Sun",215,19,53,25,0.885,0.193,28,"--",34,215,53,0.885
35,"-1","EVE 6 Victoria",206,-7,32,-22,1.031,-0.003,21,"--",34,213,81,1.042
36,"=","TWIN ATLANTIC Free",186,3,24,8,0.376,0.011,42,"--",36,186,37,0.376
37,"=","REDLIGHT KING Bullet In My Hand",184,3,24,0,0.46,0.006,161,"462",36,189,58,0.604
38,"=","ANGELS AND AIRWAVES Surrender",180,-1,-5,-1,1.086,-0.046,49,"--",34,199,54,1.145
39,"+2","GARBAGE Blood For Poppies",177,23,155,20,1.08,0.13,4,"--",39,177,155,1.08
40,"-1","BOMBAY BICYCLE CLUB Shuffle",173,4,13,2,0.288,0.001,82,"--",37,173,38,0.393
41,"-1","ELECTRIC GUEST This Head I Hold",168,5,8,5,0.417,0.007,19,"--",37,168,33,0.487
42,"+1","FLORENCE + THE MACHINE No Light, No Ligh...",149,11,84,0,0.626,0.056,5,"--",42,149,94,0.626
43,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",147,3,6,8,0.342,0.002,110,"190",33,210,51,0.534
44,"+2","DIRTY HEADS Spread Too Thin",145,20,86,14,1.553,0.184,2,"--",44,145,86,1.553
45,"-1","ANIMAL KINGDOM Strange Attractor",126,0,23,-2,0.297,0.006,8,"--",43,126,43,0.297
46,"+2","FEATURES How It Starts",124,4,22,8,0.318,0.013,12,"--",46,124,22,0.318
47,"-2","SKRILLEX Bangarang",123,-3,-2,0,0.234,-0.001,44,"61",43,152,49,0.476
48,"+2","CAGE THE ELEPHANT Always Something",119,3,21,0,0.231,-0.01,7,"--",48,119,21,0.241
