"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2418
"R U Mine?","ARCTIC MONKEYS",2390
"Something From Nothing","FOO FIGHTERS",2348
"I Bet My Life","IMAGINE DRAGONS",2290
"Shut Up And Dance","WALK THE MOON",2106
"Stolen Dance","MILKY CHANCE",2101
"Take Me To Church","HOZIER",2078
"Figure It Out","ROYAL BLOOD",1704
"Rollercoaster","BLEACHERS",1699
"Lampshades On Fire","MODEST MOUSE",1652
"Dangerous f/Joywave","BIG DATA",1550
"Centuries","FALL OUT BOY",1399
"Beggin For Thread","BANKS",1381
"Long Way Down","ROBERT DELONG",1253
"Budapest","GEORGE EZRA",993
"Kathleen","CATFISH AND THE BOTTLEMEN",882
"Yellow Flicker Beat","LORDE",821
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",815
"Gooey","GLASS ANIMALS",752
"The Only Way Out","BUSH",701
"Everywhere I Go (Kings &...","NEW POLITICS",622
"Mess Is Mine","VANCE JOY",621
"Every Other Freckle","ALT-J",602
"Tragedy + Time","RISE AGAINST",600
"Bad Habit","KOOKS",548
"Every Breaking Wave","U2",529
"Till It's Gone","YELAWOLF",528
"Weight Of Love","BLACK KEYS",489
"Sound Of Change","DIRTY HEADS",457
"Happy Idiot","TV ON THE RADIO",426
"Da Vinci","WEEZER",408
"Somebody New","JOYWAVE",392
"Final Masquerade","LINKIN PARK",352
"Reflections","MISTERWIVES",344
"Flashed Junk Mind","MILKY CHANCE",343
"Wrong","AIRBORNE TOXIC EVENT",259
"Crystallized","YOUNG THE GIANT",250
"Gold","CHET FAKER",242
"I Am Machine","THREE DAYS GRACE",212
"Same Damn Life","SEETHER",199
"All This Could Be Yours","COLD WAR KIDS",196
"Geronimo","SHEPPARD",182
"The Righteous One","ORWELLS",162
"All The Time","BAHAMAS",132
"Hollow Tune","BRICK+MORTAR",128
"Contagious","NIGHT RIOTS",117
"If You Wanna Stay","GRISWOLDS",116
"Black Soap","EX COPS",116
"Room To Breathe","YOU ME AT SIX",109
"Karaoke","SMALLPOOLS",105
