"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3235
"First","COLD WAR KIDS",2704
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2524
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2305
"2 Heads","COLEMAN HELL",2236
"Mess Around","CAGE THE ELEPHANT",2036
"Ex's and Oh's","ELLE KING",1907
"Nightlight","SILVERSUN PICKUPS",1870
"Renegades","X AMBASSADORS",1746
"Mercy","MUSE",1706
"Adventure Of A Lifetime","COLDPLAY",1643
"Fire And The Flood","VANCE JOY",1597
"Molecules","ATLAS GENIUS",1518
"Mountain At My Gates","FOALS",1271
"Roots","IMAGINE DRAGONS",1256
"Thank God For Girls","WEEZER",1228
"Trip Switch","NOTHING BUT THIEVES",1145
"New Americana","HALSEY",1102
"Leave A Trace","CHVRCHES",952
"Unsteady","X AMBASSADORS",950
"Nearly Forgot My Broken Heart","CHRIS CORNELL",855
"Love Me","THE 1975",813
"Magnets f/Lorde","DISCLOSURE",752
"Cold Cold Man","SAINT MOTEL",634
"Gone","JR JR",600
"Victorious","PANIC! AT THE DISCO",477
"Lydia","HIGHLY SUSPECT",456
"I Feel Love (Every Million...","THE DEAD WEATHER",455
"High Dive","ANDREW MCMAHON IN WILDERNESS",434
"Don't Wait Up","ROBERT DELONG",415
"Give Me A Try","WOMBATS",401
"Return To The Moon","EL VY",362
"Ditmas","MUMFORD & SONS",360
"Troublemaker","GRIZFOLK",333
"Lights On","BIG GRAMS",326
"Outside","FOO FIGHTERS",302
"Monument","MUTEMATH",286
"Throne","BRING ME THE HORIZON",253
"Girl Crush","NEW POLITICS",246
"Irresistible f/Demi Lovato","FALL OUT BOY",212
"10,000 Emerald Pools","BORNS",208
"Cry Baby","NEIGHBOURHOOD",196
"Kiss This","THE STRUTS",193
"One Time","MARIAN HILL",192
"Sister Of Pearl","BAIO",183
"Next Storm","FRANK TURNER",144
"My House","PVRIS",144
"Shine A Light","BANNERS",119
"State Of My Head","SHINEDOWN",116
"Dancing On Glass","ST. LUCIA",110
