"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",3053
"First","COLD WAR KIDS",3016
"Renegades","X AMBASSADORS",2749
"Dreams","BECK",2288
"The Wolf","MUMFORD & SONS",1877
"Could Have Been Me","THE STRUTS",1876
"Tear In My Heart","TWENTY ONE PILOTS",1865
"I Am","AWOLNATION",1810
"Ship To Wreck","FLORENCE + THE MACHINE",1551
"2 Heads","COLEMAN HELL",1438
"Different Colors","WALK THE MOON",1376
"Hallelujah","PANIC! AT THE DISCO",1348
"Sedona","HOUNDMOUTH",1250
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1239
"Electric Love","BORNS",1100
"Outside","FOO FIGHTERS",1067
"The Ground Walks, With Time...","MODEST MOUSE",964
"Molecules","ATLAS GENIUS",950
"Outta My Mind","ARCS",932
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",868
"Don't Wait Up","ROBERT DELONG",867
"New Americana","HALSEY",799
"Nightlight","SILVERSUN PICKUPS",767
"Mercy","MUSE",752
"Mountain At My Gates","FOALS",747
"Black Mambo","GLASS ANIMALS",605
"Now","JOYWAVE",568
"West End Kids","NEW POLITICS",546
"Stressed Out","TWENTY ONE PILOTS",473
"Leave A Trace","CHVRCHES",468
"Lemon Eyes","MEG MYERS",398
"Fire And The Flood","VANCE JOY",397
"Wherever You Go","SUBLIME WITH ROME",369
"Lydia","HIGHLY SUSPECT",366
"Cut The Cord","SHINEDOWN",306
"Blame It On Me","GEORGE EZRA",297
"R.I.P. 2 My Youth","NEIGHBOURHOOD",289
"Empire","OF MONSTERS AND MEN",275
"The Shade (I Want It All)","METRIC",254
"Young & Unafraid","MOTH & THE FLAME",254
"I Feel Love (Every Million...","THE DEAD WEATHER",244
"Footsteps","POP EVIL",218
"Give Me A Try","WOMBATS",201
"T-Shirt Weather","CIRCA WAVES",195
"Angels Fall","BREAKING BENJAMIN",181
"End Of The World","DIRTY HEADS",171
"Cold Cold Man","SAINT MOTEL",166
"Wolves","DREAMERS",163
"Our Own House","MISTERWIVES",162
"Roots","IMAGINE DRAGONS",153
