"Title","Artist","Spins"
"Royals","LORDE",2145
"Demons","IMAGINE DRAGONS",2014
"Out Of My League","FITZ & THE TANTRU...",1761
"Ways To Go","GROUPLOVE",1640
"Safe And Sound","CAPITAL CITIES",1613
"Sweater Weather","NEIGHBOURHOOD",1525
"Pompeii","BASTILLE",1517
"Harlem","NEW POLITICS",1368
"Supersoaker","KINGS OF LEON",1334
"If So","ATLAS GENIUS",1246
"Trying To Be Cool","PHOENIX",1235
"Elephant","TAME IMPALA",1175
"Come A Little Clo...","CAGE THE ELEPHANT",1111
"Mind Your Manners","PEARL JAM",770
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",745
"Purple Yellow Red...","PORTUGAL. THE MAN",735
"Hurricane","MS MR",701
"City Of Angels","THIRTY SECONDS TO...",676
"Came Back Haunted","NINE INCH NAILS",598
"Get Lucky","DAFT PUNK",595
"My Number","FOALS",545
"FKARND","PEPPER",484
"Follow Me","MUSE",464
"Hearts Like Ours","NAKED AND FAMOUS",452
"Hail To The King","AVENGED SEVENFOLD",446
"Right Action","FRANZ FERDINAND",445
"17 Crimes","AFI",423
"Chocolate","THE 1975",421
"Pumpin Blood","NONONO",395
"There's No Going ...","SICK PUPPIES",388
"Dreaming","SMALLPOOLS",346
"Afraid","NEIGHBOURHOOD",339
"Wake Me Up","AVICII",337
"King And Lionhear...","OF MONSTERS AND M...",329
"This Disorder","FEATURES",319
"Tessellate","ALT-J",299
"Babel","MUMFORD & SONS",282
"The Phoenix","FALL OUT BOY",278
"Bleed Out","BLUE OCTOBER",266
"Out Of Time","STONE TEMPLE PILO...",249
"I Sat By The Ocea...","QUEENS OF THE STO...",241
"Unbelievers","VAMPIRE WEEKEND",225
"Way We Move","LANGHORNE SLIM",198
"Do I Wanna Know?","ARCTIC MONKEYS",196
"I Love You","SAID THE WHALE",183
"Follow My Feet","UNLIKELY CANDIDAT...",160
"Heavy Bells","J. RODDY WALSTON/...",153
"House Of Gold","TWENTY ONE PILOTS",150
"Misery Loves My C...","THREE DAYS GRACE",145
"Heartbeat","KOPECKY FAMILY BA...",142
