"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",2624
"Cigarette Daydreams","CAGE THE ELEPHANT",2292
"I Bet My Life","IMAGINE DRAGONS",2205
"Lampshades On Fire","MODEST MOUSE",2013
"Rollercoaster","BLEACHERS",1906
"R U Mine?","ARCTIC MONKEYS",1762
"Stolen Dance","MILKY CHANCE",1678
"Long Way Down","ROBERT DELONG",1545
"Take Me To Church","HOZIER",1478
"Black Sun","DEATH CAB FOR CUTIE",1415
"Hollow Moon (Bad Wolf)","AWOLNATION",1394
"Budapest","GEORGE EZRA",1320
"Beggin For Thread","BANKS",1265
"Figure It Out","ROYAL BLOOD",1241
"Something From Nothing","FOO FIGHTERS",1148
"Mess Is Mine","VANCE JOY",1074
"Kathleen","CATFISH AND THE BOTTLEMEN",992
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",975
"Weight Of Love","BLACK KEYS",909
"Somebody New","JOYWAVE",902
"Gooey","GLASS ANIMALS",901
"Every Other Freckle","ALT-J",901
"Till It's Gone","YELAWOLF",769
"Congregation","FOO FIGHTERS",720
"Bad Habit","KOOKS",703
"Absolution Calling","INCUBUS",649
"Coming For You","OFFSPRING",646
"Tragedy + Time","RISE AGAINST",635
"Sound Of Change","DIRTY HEADS",591
"Flashed Junk Mind","MILKY CHANCE",553
"My Type","SAINT MOTEL",530
"What Kind Of Man","FLORENCE + THE MACHINE",486
"Get It","MATT AND KIM",453
"Karaoke","SMALLPOOLS",330
"I Want To Know","KONGOS",323
"Every Breaking Wave","U2",307
"Same Damn Life","SEETHER",304
"Gold","CHET FAKER",304
"Uma Thurman","FALL OUT BOY",279
"Everything Is Wrong","INTERPOL",269
"Peaches","IN THE VALLEY BELOW",266
"If You Wanna Stay","GRISWOLDS",215
"Geronimo","SHEPPARD",213
"Yellow Flicker Beat","LORDE",212
"I'm Good","THE MOWGLI'S",207
"From Eden","HOZIER",197
"Contagious","NIGHT RIOTS",192
"Hero","FAMILY OF THE YEAR",189
"Hollow Tune","BRICK+MORTAR",177
"I Am Machine","THREE DAYS GRACE",167
