"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",583,"+20",213,"+0",2.647,"+0.108",39,"218",19,583,213,2.647
20,"-1","EVANESCENCE What You Want",544,"-23",-50,"-17",1.642,"-0.071",116,"--",16,762,238,2.813
21,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",520,"+5",17,"+21",1.327,"-0.017",103,"--",20,542,108,1.714
22,"=","EVERLAST I Get By",436,"-6",10,"-13",1.331,"-0.048",104,"--",22,442,53,1.508
23,"=","RISE AGAINST Satellite",421,"+1",43,"+1",1.436,"+0.015",32,"--",23,421,189,1.436
24,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",395,"+3",35,"+6",1.327,"+0.007",49,"315",24,395,106,1.327
25,"=","CAKE Mustache Man (Wasted)",326,"+2",13,"+0",0.667,"+0.000",35,"--",25,326,87,0.729
26,"=","MUTEMATH Blood Pressure",272,"-15",4,"-23",0.463,"-0.049",91,"--",26,318,74,0.599
27,"+2","JANE'S ADDICTION Underground",263,"+7",45,"+5",0.484,"+0.012",20,"--",27,263,106,0.484
28,"-1","STAIND Not Again",255,"-4",-31,"-2",0.739,"-0.024",142,"--",17,545,209,2.07
29,"-1","SUBLIME WITH ROME Take It Or Leave It",250,"-8",-36,"-1",0.903,"+0.032",100,"--",21,467,78,2.283
30,"+1","311 Count Me In",234,"+6",29,"+10",0.812,"-0.003",52,"--",30,234,77,0.92
31,"-1","KOOKS Junk Of The Heart",231,"-5",24,"-3",0.452,"-0.014",137,"--",21,451,81,1.034
32,"+3","FUN We Are Young",225,"+16",107,"+14",1.017,"+0.069",16,"406",32,225,107,1.017
33,"-1","NOEL GALLAGHER If I Had A Gun",221,"-2",0,"+10",0.755,"-0.033",92,"--",30,343,107,1.238
34,"-1","JOY FORMIDABLE Heavy Abacus",214,"-4",34,"-18",0.477,"-0.018",18,"--",33,218,78,0.495
35,"-1","AVENGED SEVENFOLD Buried Alive",213,"-2",22,"-6",0.506,"-0.011",67,"731",34,215,46,0.539
36,"=","SLEEPER AGENT Get It Daddy",198,"-4",-11,"-10",0.608,"+0.005",139,"--",22,437,60,0.949
37,"=","JANE'S ADDICTION Irresistible Force",195,"-3",-8,"-4",0.538,"-0.054",124,"--",10,868,436,2.59
38,"=","NICKELBACK Bottoms Up",175,"-3",-5,"-4",0.468,"+0.005",69,"--",33,290,145,1.393
39,"=","MASTODON Curl Of The Burl",174,"+1",8,"-4",0.415,"-0.003",57,"--",39,174,49,0.477
40,"+1","M83 Midnight City",169,"+12",81,"+10",1.259,"+0.068",7,"178",40,169,81,1.259
41,"-1","ADELE Set Fire To The Rain",165,"+1",30,"-3",0.251,"-0.011",10,"24",40,165,84,0.262
42,"+4","GOTYE Somebody That I Used To Know",141,"+20",113,"+14",1.013,"+0.139",2,"340",42,141,113,1.013
43,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",141,"-9",-46,"-5",0.245,"-0.001",93,"--",31,289,63,0.794
44,"-1","A DAY TO REMEMBER It's Complicated",138,"-1",13,"-8",0.372,"+0.003",11,"--",43,142,34,0.379
45,"-1","KASABIAN Days Are Forgotten",136,"+2",4,"-1",0.153,"+0.002",46,"--",43,159,41,0.272
46,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",132,"+3",27,"+4",0.266,"+0.007",13,"--",45,132,33,0.266
47,"=","KNUX Razorblade",116,"+0",17,"+0",0.12,"-0.001",13,"--",47,124,27,0.188
48,"--","OF MONSTERS AND MEN Little Talks",112,"--",30,"--",0.483,"--",1,"508",48,112,30,0.483
49,"-1","CULTS Go Outside",112,"-1",14,"-1",0.13,"+0.003",13,"--",48,114,21,0.13
50,"-1","REDLIGHT KING Bullet In My Hand",111,"-1",-9,"-7",0.55,"+0.001",90,"--",41,153,47,0.604
