"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2110
"Sweater Weather","NEIGHBOURHOOD",1626
"Panic Station","MUSE",1608
"Safe And Sound","CAPITAL CITIES",1557
"Stubborn Love","LUMINEERS",1518
"Mountain Sound","OF MONSTERS AND M...",1514
"Up In The Air","THIRTY SECONDS TO...",1508
"My Songs Know Wha...","FALL OUT BOY",1292
"Lover Of The Ligh...","MUMFORD & SONS",1281
"Madness","MUSE",1219
"Entertainment","PHOENIX",1186
"San Francisco","THE MOWGLI'S",963
"Hero","FAMILY OF THE YEA...",943
"Holding On To You","TWENTY ONE PILOTS",938
"Harlem","NEW POLITICS",819
"Breezeblocks","ALT-J",800
"Diane Young","VAMPIRE WEEKEND",693
"Out Of My League","FITZ & THE TANTRU...",693
"Inhaler","FOALS",593
"Recovery","FRANK TURNER",577
"Carried Away","PASSION PIT",477
"My God Is The Sun","QUEENS OF THE STO...",469
"Down The Road","C2C",444
"Demons","IMAGINE DRAGONS",405
"The High Road","THREE DAYS GRACE",380
"Soothe My Soul","DEPECHE MODE",370
"Black Chandelier","BIFFY CLYRO",348
"Get Lucky","DAFT PUNK",333
"Same Love f/Mary ...","MACKLEMORE & RYAN...",331
"Timeless","AIRBORNE TOXIC EV...",328
"Miracle Mile","COLD WAR KIDS",314
"If So","ATLAS GENIUS",290
"Dead Man's Shoes","THE VIRGINMARYS",278
"Castle Of Glass","LINKIN PARK",245
"I'll Follow You","SHINEDOWN",203
"I Will Steal You ...","JIMMY EAT WORLD",198
"Sacrilege","YEAH YEAH YEAHS",186
"Sex","1975",185
"Aunt Betty","MIDDLE CLASS RUT",180
"Before I Die","PAPA ROACH",161
"Cabin By The Sea","DIRTY HEADS",159
"From Nowhere","DAN CROLL",156
"Awkward","SAN CISCO",152
"This Disorder","FEATURES",146
"Global Concepts","ROBERT DELONG",144
"From Can To Can't","COREY TAYLOR/DAVE...",143
"I Love Lamp","RDGLDGRN",138
"Hurricane","MS MR",133
"Elephant","TAME IMPALA",132
"Demon To Lean On","WAVVES",132
