"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1862,"+23",71,"+32",8.414,"+0.081",55,"--",1,1862,963,8.51
2,"=","COLDPLAY Paradise",1551,"-28",-103,"-42",8.165,"+0.001",97,"27",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1435,"+4",11,"+1",5.838,"+0.054",169,"204",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1263,"-3",-45,"+31",7.406,"+0.125",149,"431",1,1806,344,9.58
5,"=","FOO FIGHTERS These Days",1209,"+15",87,"+14",5.847,"+0.159",93,"797",5,1209,204,5.847
6,"=","SWITCHFOOT Dark Horses",1190,"+5",-51,"+11",4.5,"-0.089",144,"--",5,1247,121,4.784
7,"+1","CAGE THE ELEPHANT Aberdeen",1078,"+6",40,"+20",3.662,"+0.060",107,"--",7,1078,191,3.662
8,"-1","RED HOT CHILI PEPPERS Monarchy Of Roses",1072,"-6",25,"-34",4.607,"+0.129",65,"--",7,1079,191,4.607
9,"=","FOO FIGHTERS Walk",1063,"-9",-81,"+3",5.85,"-0.112",205,"303",1,2051,354,10.915
10,"=","CHEVELLE Face To The Floor",1031,"-4",16,"-9",4.343,"+0.033",81,"--",9,1035,275,4.359
11,"+1","SEETHER Tonight",1000,"+6",18,"+16",4.474,"+0.017",141,"366",9,1000,146,4.474
12,"-1","BLINK 182 After Midnight",993,"-5",42,"-2",4.189,"+0.031",79,"--",11,998,147,4.465
13,"=","FOSTER THE PEOPLE Helena Beat",809,"-2",-74,"+22",4.199,"-0.008",171,"322",7,1147,149,4.617
14,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",794,"+26",146,"+25",3.34,"+0.106",53,"148",14,794,213,3.34
15,"=","FLORENCE + THE MACHINE Shake It Out",764,"+18",36,"+23",3.969,"+0.098",77,"--",15,764,148,3.969
16,"+1","AWOLNATION Not Your Fault",737,"+21",82,"+27",2.19,"+0.076",83,"484",16,737,122,2.19
17,"-1","GROUPLOVE Colours",707,"-33",-185,"-23",2.506,"-0.043",141,"--",12,962,122,3.41
18,"+1","RISE AGAINST Satellite",595,"+17",102,"+2",2.786,"+0.200",46,"--",18,595,189,2.786
19,"-1","NAKED AND FAMOUS Punching In A Dream",594,"-5",-35,"-9",1.919,"-0.009",125,"704",17,660,105,2.013
20,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",455,"-3",-37,"+7",1.16,"-0.007",117,"--",19,542,108,1.714
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",448,"+2",33,"-1",1.673,"+0.004",63,"--",21,448,106,1.673
22,"=","EVERLAST I Get By",412,"+5",-8,"+12",1.115,"-0.040",118,"--",22,445,53,1.508
23,"+1","FUN We Are Young",404,"+11",91,"-2",1.473,"+0.021",30,"67",23,404,124,1.473
24,"+2","GOTYE Somebody That I Used To Know",403,"+19",169,"+1",2.067,"+0.134",16,"--",24,403,169,2.067
25,"-2","EVANESCENCE What You Want",402,"-1",-67,"+9",1.852,"+0.031",130,"--",16,762,238,2.813
26,"-1","CAKE Mustache Man (Wasted)",391,"+4",7,"-9",0.928,"+0.018",49,"--",24,399,87,0.928
27,"=","GROUPLOVE Tongue Tied",365,"+27",179,"+1",1.851,"+0.017",10,"105",27,365,194,1.851
28,"=","JANE'S ADDICTION Underground",337,"+2",34,"-8",0.555,"-0.011",34,"--",26,337,106,0.566
29,"=","JOY FORMIDABLE Heavy Abacus",300,"+7",57,"+2",0.749,"+0.031",32,"--",27,300,78,0.749
30,"=","AVENGED SEVENFOLD Buried Alive",240,"+1",13,"-2",0.627,"-0.013",81,"561",30,241,46,0.67
31,"=","NEON TREES Everybody Talks",238,"+12",84,"-13",0.852,"+0.018",9,"115",31,238,183,0.852
32,"=","M83 Midnight City",222,"-1",21,"-6",1.186,"-0.084",21,"158",31,223,96,1.383
33,"+1","ADELE Set Fire To The Rain",187,"+4",22,"+6",0.421,"+0.034",24,"6",33,187,84,0.421
34,"-1","311 Count Me In",182,"-5",-48,"-6",0.795,"-0.008",66,"--",29,234,77,0.92
35,"+4","SILVERSUN PICKUPS Broken Bottles",175,"+12",69,"+3",0.725,"+0.001",8,"--",35,175,73,0.822
36,"=","MASTODON Curl Of The Burl",164,"-9",-26,"-16",0.434,"-0.014",71,"--",35,190,49,0.528
37,"+3","A DAY TO REMEMBER It's Complicated",163,"+4",22,"+2",0.412,"+0.023",25,"--",37,163,34,0.412
38,"=","NICKELBACK Bottoms Up",163,"-5",-31,"-11",0.32,"-0.016",83,"--",33,290,145,1.393
39,"-2","SLEEPER AGENT Get It Daddy",161,"-8",-37,"-10",0.607,"-0.008",153,"--",22,437,60,0.949
40,"+1","OF MONSTERS AND MEN Little Talks",160,"+6",21,"+4",0.628,"+0.028",15,"--",40,160,33,0.628
41,"-6","MUTEMATH Blood Pressure",158,"-16",-84,"-16",0.236,"-0.026",105,"--",26,318,74,0.599
42,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",141,"+1",12,"-5",0.35,"-0.002",14,"393",42,141,51,0.352
43,"=","FRAY Heartbeat",124,"+1",-8,"-2",0.177,"+0.015",42,"82",43,181,90,0.832
44,"=","TWO DOOR CINEMA CLUB Undercover Martyn",114,"-1",-13,"+3",0.22,"+0.000",27,"--",44,132,33,0.277
45,"+1","BAND OF SKULLS Sweet Sour",108,"+7",55,"+6",0.252,"+0.011",2,"--",45,108,55,0.252
46,"-1","KASABIAN Days Are Forgotten",107,"-5",-24,"-1",0.139,"-0.002",60,"--",43,159,41,0.272
47,"=","KNUX Razorblade",101,"+2",-22,"+3",0.075,"-0.005",27,"--",47,125,27,0.188
48,"=","THEORY OF A DEADMAN Bitch Came Back",97,"+4",5,"+6",0.474,"+0.031",2,"417",48,97,5,0.474
49,"--","VOLBEAT A Warrior's Call",96,"--",42,"--",0.309,"--",1,"436",49,96,42,0.309
50,"=","STAIND Eyes Wide Open",91,"+6",19,"+6",0.327,"+0.023",2,"--",50,91,19,0.327
