"Title","Artist","Spins"
"Madness","MUSE",2155
"I Will Wait","MUMFORD & SONS",2128
"Ho Hey","LUMINEERS",1716
"Little Black Submari...","BLACK KEYS",1630
"Too Close","ALEX CLARE",1578
"Take A Walk","PASSION PIT",1451
"It's Time","IMAGINE DRAGONS",1353
"Kill Your Heroes","AWOLNATION",1334
"Some Nights","FUN.",1285
"Itchin' On A Photogr...","GROUPLOVE",944
"We Come Running","YOUNGBLOOD HAWKE",909
"Lost In The Echo","LINKIN PARK",853
"Wait For Me","RISE AGAINST",822
"Chalk Outline","THREE DAYS GRACE",753
"45","GASLIGHT ANTHEM",740
"Runaways","KILLERS",719
"Headlights","MORNING PARADE",718
"Trojans","ATLAS GENIUS",701
"Been Away Too Long","SOUNDGARDEN",669
"Let Yourself Go","GREEN DAY",600
"Jump Into The Fog","WOMBATS",584
"Sleep Alone","TWO DOOR CINEMA CLUB",538
"Mountain Sound","OF MONSTERS AND MEN",511
"Oh Love","GREEN DAY",471
"Freedom At 21","JACK WHITE",442
"The Pit","SILVERSUN PICKUPS",422
"Reunion","M83",408
"Radioactive","IMAGINE DRAGONS",388
"Here And Now","SEETHER",348
"Breathing Underwater","METRIC",309
"Absolute Zero","STONE SOUR",288
"Still Swingin","PAPA ROACH",248
"Tightrope","WALK THE MOON",234
"What Makes A Good Ma...","HEAVY",230
"Hurts Like Heaven","COLDPLAY",216
"Dance All Night f/Ma...","DIRTY HEADS",212
"Someone Anyone","ANBERLIN",206
"Lessons In Love (All...","NEON TREES",204
"Original","SWITCHFOOT",200
"Change","CHURCHILL",196
"Top Of The World","SLIGHTLY STOOPID",193
"Carry On","FUN.",192
"Turning Into You","OFFSPRING",185
"Professional Griefer...","DEADMAU5 F/GERARD WA...",183
"Lost In Forever","P.O.D.",181
"Where The Kids Are","BLONDFIRE",172
"This Ladder Is Ours","JOY FORMIDABLE",165
"Fitzpleasure","ALT-J",158
"Enemies","SHINEDOWN",154
"Let's Go","MATT AND KIM",132
