"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2490
"Team","LORDE",1861
"It's About Time","YOUNG THE GIANT",1809
"Coming Of Age","FOSTER THE PEOPLE",1774
"Afraid","NEIGHBOURHOOD",1760
"Come With Me Now","KONGOS",1755
"Come A Little Closer","CAGE THE ELEPHANT",1746
"Fall In Love","PHANTOGRAM",1639
"Pompeii","BASTILLE",1616
"Walker","FITZ & THE TANTRUMS",1504
"Bad Blood","BASTILLE",1243
"Sleeping With A Friend","NEON TREES",1125
"Cannibal","SILVERSUN PICKUPS",942
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",880
"Giants","BEAR HANDS",806
"Tonight You're Perfect","NEW POLITICS",792
"Wait For Me","KINGS OF LEON",620
"Best Day Of My Life","AMERICAN AUTHORS",554
"Holding On For Life","BROKEN BELLS",546
"Dirty Paws","OF MONSTERS AND MEN",542
"Shark Attack","GROUPLOVE",504
"On Top Of The World","IMAGINE DRAGONS",495
"Hell And Back","AIRBORNE TOXIC EVENT",456
"Afterlife","ARCADE FIRE",433
"Thunder Clatter","WILD CUB",432
"Take Out The Gunman","CHEVELLE",369
"Magic","COLDPLAY",362
"Cardiac Arrest","BAD SUNS",362
"Doses & Mimosas","CHERUB",348
"The Epilogue","CROSSES",329
"Waves","SLEEPER AGENT",306
"Why'd You Only Call Me When...","ARCTIC MONKEYS",265
"Lanterns","BIRDS OF TOKYO",239
"Gold","SIR SLY",237
"Deadbolt","SKATERS",229
"Think Of You","MS MR",225
"Paris","MAGIC MAN",221
"I Wanna Get Better","BLEACHERS",215
"Feels Like We Only Go...","TAME IMPALA",208
"Invisible","U2",205
"Modern Jesus","PORTUGAL. THE MAN",203
"Who Needs You","ORWELLS",199
"Alienation","MORNING PARADE",196
"Dangerous f/Joywave","BIG DATA",193
"Bridges","BROODS",188
"Take It Or Leave It","CAGE THE ELEPHANT",185
"Forever","HAIM",171
"Asleep At The Wheel","BAND OF SKULLS",163
"White Lies","MAX FROST",149
"This Is Gospel","PANIC! AT THE DISCO",148
