"Title","Artist","Spins"
"Mountain At My Gates","FOALS",2695
"Trip Switch","NOTHING BUT THIEVES",2500
"Mess Around","CAGE THE ELEPHANT",2464
"Adventure Of A Lifetime","COLDPLAY",2440
"Stressed Out","TWENTY ONE PILOTS",2243
"Unsteady","X AMBASSADORS",2172
"First","COLD WAR KIDS",2022
"Spirits","THE STRUMBELLAS",1868
"Ride","TWENTY ONE PILOTS",1834
"Walking On A Dream","EMPIRE OF THE SUN",1580
"Victorious","PANIC! AT THE DISCO",1458
"Genghis Khan","MIIKE SNOW",1431
"Ophelia","LUMINEERS",1337
"Kiss This","THE STRUTS",1204
"Gone","JR JR",1130
"Saint Cecilia","FOO FIGHTERS",1121
"High Dive","ANDREW MCMAHON IN WILDERNESS",1072
"Woman Woman","AWOLNATION",1048
"Under The Influence","ELLE KING",1031
"Thank God For Girls","WEEZER",834
"Give Me A Try","WOMBATS",782
"Ditmas","MUMFORD & SONS",697
"Brazil","DECLAN MCKENNA",678
"Destruction","JOYWAVE",574
"10,000 Emerald Pools","BORNS",570
"State Of My Head","SHINEDOWN",525
"2am","BEAR HANDS",477
"7 Years","LUKAS GRAHAM",441
"Magnets f/Lorde","DISCLOSURE",408
"Delilah","FLORENCE + THE MACHINE",359
"Dancing On Glass","ST. LUCIA",348
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",315
"In Your Arms","CHEF'SPECIAL",291
"Born Again Teen","LUCIUS",285
"New Bohemia","TRANSVIOLET",282
"Bloodfeather","HIGHLY SUSPECT",244
"Prayers/Triangles","DEFTONES",243
"The Less I Know The Better","TAME IMPALA",222
"The Sound Of Silence","DISTURBED",219
"Clearest Blue","CHVRCHES",213
"Way Down We Go","KALEO",194
"Sikka Takin' The Hard Way","NEW BEAT FUND",193
"Work This Body","WALK THE MOON",185
"Last Thing On My Mind","JOY FORMIDABLE",183
"Ways To Get High","POP EVIL",180
"The Sound","THE 1975",172
"Return To The Moon","EL VY",167
"Soundcheck","CATFISH AND THE BOTTLEMEN",166
"Since You Been Gone","HEAVY",163
"Live While I Breathe","MOTH & THE FLAME",156
