"Title","Artist","Spins"
"Riptide","VANCE JOY",2772
"Stolen Dance","MILKY CHANCE",2713
"Dangerous f/Joywave","BIG DATA",2377
"My Sweet Summer","DIRTY HEADS",2288
"Back To The Shack","WEEZER",1969
"A Sky Full Of Stars","COLDPLAY",1960
"Take Me To Church","HOZIER",1747
"Left Hand Free","ALT-J",1710
"I Don't Want To Be Here ...","RISE AGAINST",1343
"Fever","BLACK KEYS",1317
"Flaws","BASTILLE",1241
"I'm Only Joking","KONGOS",1079
"Weekend","PRIORY",1077
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1061
"Beware The Dog","GRISWOLDS",945
"Mind Over Matter","YOUNG THE GIANT",887
"Trainwreck 1979","DEATH FROM ABOVE 1979",873
"Gotta Get Away","BLACK KEYS",842
"Do Or Die","THIRTY SECONDS TO MARS",842
"Habits (Stay High)","TOVE LO",761
"Desire","MEG MYERS",667
"Tongues","JOYWAVE",510
"Agora","BEAR HANDS",463
"Cigarette Daydreams","CAGE THE ELEPHANT",454
"All The Rage Back Home","INTERPOL",437
"Fools Gold","FITZ & THE TANTRUMS",401
"Cool Kid","THE EERIES",375
"Heart And Soul","TWIN ATLANTIC",350
"Do You","SPOON",330
"Words As Weapons","SEETHER",325
"West Coast","LANA DEL REY",321
"R U Mine?","ARCTIC MONKEYS",298
"All Of The People","PANAMA WEDDING",289
"Lazaretto","JACK WHITE",275
"Black Out Days","PHANTOGRAM",264
"High","YOUNG RISING SONS",239
"Work It Out","KNOX HAMILTON",235
"Mother & Father","BROODS",229
"Rollercoaster","BLEACHERS",221
"Centuries","FALL OUT BOY",216
"Rude","MAGIC!",215
"Cool Kids","ECHOSMITH",204
"Would You Fight For My Love?","JACK WHITE",195
"End Of Me","A DAY TO REMEMBER",194
"Red Eyes","WAR ON DRUGS",183
"Figure It Out","ROYAL BLOOD",177
"Seasons (Waiting On You)","FUTURE ISLANDS",177
"Beggin For Thread","BANKS",171
"Writing's On The Wall","OK GO",170
"Get Hurt","GASLIGHT ANTHEM",151
