"Title","Artist","Spins"
"I Wanna Get Better","BLEACHERS",2587
"Fever","BLACK KEYS",2478
"Dangerous f/Joywave","BIG DATA",2397
"Riptide","VANCE JOY",2162
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1942
"Come With Me Now","KONGOS",1931
"My Sweet Summer","DIRTY HEADS",1670
"A Sky Full Of Stars","COLDPLAY",1647
"Bad Blood","BASTILLE",1544
"Stolen Dance","MILKY CHANCE",1492
"Lazaretto","JACK WHITE",1411
"Take It Or Leave It","CAGE THE ELEPHANT",1281
"I Don't Want To Be Here ...","RISE AGAINST",1239
"Cardiac Arrest","BAD SUNS",1142
"Left Hand Free","ALT-J",870
"Back To The Shack","WEEZER",866
"Reverse","SOMEKINDAWONDERFUL",738
"Tennis Court","LORDE",714
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",704
"Take Me To Church","HOZIER",672
"Until It's Gone","LINKIN PARK",630
"Habits (Stay High)","TOVE LO",618
"One Minute More","CAPITAL CITIES",590
"Heaven Knows","PRETTY RECKLESS",587
"I'm Only Joking","KONGOS",532
"Best Friend","FOSTER THE PEOPLE",499
"Rude","MAGIC!",498
"West Coast","LANA DEL REY",485
"Do Or Die","THIRTY SECONDS TO MARS",473
"Beware The Dog","GRISWOLDS",470
"Weekend","PRIORY",447
"Tongues","JOYWAVE",440
"Mind Over Matter","YOUNG THE GIANT",414
"Flaws","BASTILLE",394
"Family Tree","KINGS OF LEON",368
"Desire","MEG MYERS",317
"Black Out Days","PHANTOGRAM",311
"Car Radio","TWENTY ONE PILOTS",256
"Step","VAMPIRE WEEKEND",253
"Always","PANAMA",246
"Words As Weapons","SEETHER",241
"All The Rage Back Home","INTERPOL",217
"Seasons (Waiting On You)","FUTURE ISLANDS",217
"Cool Kid","THE EERIES",194
"Heart And Soul","TWIN ATLANTIC",190
"Let It Go","NEIGHBOURHOOD",189
"I'm With You","GROUPLOVE",187
"End Of Me","A DAY TO REMEMBER",177
"Text Me In The Morning","NEON TREES",165
"Writing's On The Wall","OK GO",162
