"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2580
"Take Me To Church","HOZIER",2222
"Stolen Dance","MILKY CHANCE",2210
"R U Mine?","ARCTIC MONKEYS",2103
"Cigarette Daydreams","CAGE THE ELEPHANT",2096
"I Bet My Life","IMAGINE DRAGONS",2001
"Shut Up And Dance","WALK THE MOON",1916
"Centuries","FALL OUT BOY",1617
"Dangerous f/Joywave","BIG DATA",1595
"Rollercoaster","BLEACHERS",1472
"Figure It Out","ROYAL BLOOD",1401
"Beggin For Thread","BANKS",1372
"Lampshades On Fire","MODEST MOUSE",1238
"Yellow Flicker Beat","LORDE",1051
"Long Way Down","ROBERT DELONG",1005
"Agora","BEAR HANDS",892
"The Only Way Out","BUSH",884
"Budapest","GEORGE EZRA",818
"Fools Gold","FITZ & THE TANTRUMS",816
"Flaws","BASTILLE",795
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",769
"Kathleen","CATFISH AND THE BOTTLEMEN",701
"Gooey","GLASS ANIMALS",690
"Everywhere I Go (Kings &...","NEW POLITICS",645
"Every Breaking Wave","U2",561
"Tragedy + Time","RISE AGAINST",544
"Bad Habit","KOOKS",536
"Till It's Gone","YELAWOLF",466
"Every Other Freckle","ALT-J",421
"Happy Idiot","TV ON THE RADIO",403
"Sound Of Change","DIRTY HEADS",399
"Mess Is Mine","VANCE JOY",387
"Final Masquerade","LINKIN PARK",381
"Da Vinci","WEEZER",371
"Reflections","MISTERWIVES",300
"Somebody New","JOYWAVE",283
"Crystallized","YOUNG THE GIANT",246
"Wrong","AIRBORNE TOXIC EVENT",244
"Trainwreck 1979","DEATH FROM ABOVE 1979",240
"All This Could Be Yours","COLD WAR KIDS",213
"Gotta Get Away","BLACK KEYS",203
"Weight Of Love","BLACK KEYS",180
"I Am Machine","THREE DAYS GRACE",164
"Geronimo","SHEPPARD",162
"The Righteous One","ORWELLS",155
"Same Damn Life","SEETHER",151
"Cool Kids","ECHOSMITH",139
"Gold","CHET FAKER",138
"Room To Breathe","YOU ME AT SIX",132
"Don't You Find","JAMIE T",122
