"Title","Artist","Spins"
"Madness","MUSE",2010
"I Will Wait","MUMFORD & SONS",1701
"Little Black Subm...","BLACK KEYS",1693
"Trojans","ATLAS GENIUS",1681
"Ho Hey","LUMINEERS",1626
"Radioactive","IMAGINE DRAGONS",1584
"Mountain Sound","OF MONSTERS AND M...",1366
"Carry On","FUN.",1202
"Take A Walk","PASSION PIT",1194
"The Pit","SILVERSUN PICKUPS",1159
"Stubborn Love","LUMINEERS",819
"Tightrope","WALK THE MOON",758
"Breathing Underwa...","METRIC",724
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",699
"Change","CHURCHILL",596
"Been Away Too Lon...","SOUNDGARDEN",559
"Lover Of The Ligh...","MUMFORD & SONS",542
"Tempest","DEFTONES",534
"Safe And Sound","CAPITAL CITIES",500
"Let Yourself Go","GREEN DAY",476
"Sweater Weather","NEIGHBOURHOOD",471
"This Ladder Is Ou...","JOY FORMIDABLE",421
"Miss Atomic Bomb","KILLERS",414
"Let's Go","MATT AND KIM",413
"Hero","FAMILY OF THE YEA...",361
"San Francisco","THE MOWGLI'S",328
"Enemies","SHINEDOWN",326
"Up All Night","ALEX CLARE",323
"Carried Away","PASSION PIT",315
"Holding On To You","TWENTY ONE PILOTS",310
"Closer","TEGAN & SARA",282
"Fitzpleasure","ALT-J",282
"Panic Station","MUSE",276
"Lessons In Love (...","NEON TREES",271
"Hollow","ALICE IN CHAINS",263
"Where The Kids Ar...","BLONDFIRE",245
"Inhaler","FOALS",241
"Home","PHILLIP PHILLIPS",225
"Where Will We Go","IAMDYNAMITE",221
"Hold On","ALABAMA SHAKES",219
"Yeah Yeah","WILLY MOON",181
"Carry On","AVENGED SEVENFOLD",179
"Timeless","AIRBORNE TOXIC EV...",177
"The High Road","THREE DAYS GRACE",176
"Dance All Night f...","DIRTY HEADS",160
"Boys Are Back","DROPKICK MURPHYS",150
"Here Comes My Man","GASLIGHT ANTHEM",127
"Howl","BEWARE OF DARKNES...",119
"Put The Gun Down","ZZ WARD",112
"","",104
