"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2216
"Mountain Sound","OF MONSTERS AND M...",1702
"Stubborn Love","LUMINEERS",1512
"The Pit","SILVERSUN PICKUPS",1460
"Madness","MUSE",1455
"Little Black Subm...","BLACK KEYS",1353
"Trojans","ATLAS GENIUS",1346
"I Will Wait","MUMFORD & SONS",1337
"Carry On","FUN.",1255
"Lover Of The Ligh...","MUMFORD & SONS",1207
"Safe And Sound","CAPITAL CITIES",1142
"Panic Station","MUSE",1113
"Sweater Weather","NEIGHBOURHOOD",1049
"Entertainment","PHOENIX",997
"My Songs Know Wha...","FALL OUT BOY",900
"Now","PARAMORE",885
"Timeless","AIRBORNE TOXIC EV...",864
"Holding On To You","TWENTY ONE PILOTS",621
"Carried Away","PASSION PIT",611
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",590
"San Francisco","THE MOWGLI'S",547
"Inhaler","FOALS",546
"Hero","FAMILY OF THE YEA...",493
"Breezeblocks","ALT-J",429
"Out Of My League","FITZ & THE TANTRU...",407
"Harlem","NEW POLITICS",384
"Hollow","ALICE IN CHAINS",384
"Down The Road","C2C",373
"Tempest","DEFTONES",331
"The High Road","THREE DAYS GRACE",310
"A Tattered Line O...","POSTAL SERVICE",289
"Sacrilege","YEAH YEAH YEAHS",247
"Black Chandelier","BIFFY CLYRO",243
"Where Will We Go","IAMDYNAMITE",236
"X-Kid","GREEN DAY",226
"Home","PHILLIP PHILLIPS",225
"Global Concepts","ROBERT DELONG",217
"Miracle Mile","COLD WAR KIDS",189
"Dead Man's Shoes","THE VIRGINMARYS",177
"All The Time","STROKES",176
"Castle Of Glass","LINKIN PARK",168
"If So","ATLAS GENIUS",167
"From Can To Can't","COREY TAYLOR/DAVE...",164
"Let's Go","MATT AND KIM",158
"I'll Follow You","SHINEDOWN",150
"By Crooked Steps","SOUNDGARDEN",144
"I Love Lamp","RDGLDGRN",139
"Before I Die","PAPA ROACH",139
"Aunt Betty","MIDDLE CLASS RUT",130
"Heaven","DEPECHE MODE",119
