"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",2813
"Trip Switch","NOTHING BUT THIEVES",2493
"Unsteady","X AMBASSADORS",2377
"Spirits","THE STRUMBELLAS",2340
"Walking On A Dream","EMPIRE OF THE SUN",2238
"Mountain At My Gates","FOALS",2232
"Adventure Of A Lifetime","COLDPLAY",2073
"First","COLD WAR KIDS",2046
"Stressed Out","TWENTY ONE PILOTS",1860
"Ophelia","LUMINEERS",1849
"Genghis Khan","MIIKE SNOW",1800
"Mess Around","CAGE THE ELEPHANT",1703
"Kiss This","THE STRUTS",1577
"Gone","JR JR",1497
"Woman Woman","AWOLNATION",1369
"High Dive","ANDREW MCMAHON IN WILDERNESS",1147
"2am","BEAR HANDS",1025
"Brazil","DECLAN MCKENNA",977
"Give Me A Try","WOMBATS",922
"Under The Influence","ELLE KING",886
"Destruction","JOYWAVE",771
"Way Down We Go","KALEO",755
"The Sound","THE 1975",643
"Soundcheck","CATFISH AND THE BOTTLEMEN",581
"Saint Cecilia","FOO FIGHTERS",575
"10,000 Emerald Pools","BORNS",539
"HandClap","FITZ & THE TANTRUMS",534
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",499
"State Of My Head","SHINEDOWN",461
"7 Years","LUKAS GRAHAM",461
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",454
"New Bohemia","TRANSVIOLET",426
"In Your Arms","CHEF'SPECIAL",364
"Work This Body","WALK THE MOON",353
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",346
"The Sound Of Silence","DISTURBED",311
"Born Again Teen","LUCIUS",305
"Gimme The Love","JAKE BUGG",304
"Delilah","FLORENCE + THE MACHINE",296
"Bloodfeather","HIGHLY SUSPECT",290
"Clearest Blue","CHVRCHES",253
"Conqueror","AURORA",252
"Prayers/Triangles","DEFTONES",249
"The Less I Know The Better","TAME IMPALA",239
"Dancing On Glass","ST. LUCIA",232
"Monster","COLOURS",224
"Switchblade","HOLY WHITE HOUNDS",216
"Stockholm","ATLAS GENIUS",212
"Loud(y)","LEWIS DEL MAR",200
"Since You Been Gone","HEAVY",196
