"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2085,5,99,2,9.828,0.096,76,"--",1,2085,963,9.828
2,"+1","FOO FIGHTERS These Days",1552,12,185,-10,8.471,0.183,114,"603",2,1552,204,8.471
3,"-1","YOUNG THE GIANT Cough Syrup",1527,-21,14,-29,6.85,-0.148,190,"212",2,1548,155,7.059
4,"=","COLDPLAY Paradise",1524,-1,-26,19,8.026,-0.052,118,"27",1,1757,369,8.687
5,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",1234,19,92,21,5.283,0.001,86,"--",5,1234,191,5.283
6,"-1","BUSH The Sound Of Winter",1223,-12,-59,-12,6.934,-0.091,170,"519",1,1806,344,9.58
7,"=","SWITCHFOOT Dark Horses",1160,-6,17,-13,4.333,-0.057,165,"--",5,1247,121,4.784
8,"=","CAGE THE ELEPHANT Aberdeen",1131,6,37,7,4.067,0.007,128,"987",7,1131,191,4.067
9,"=","BLINK 182 After Midnight",1025,-11,-39,-15,4.331,-0.117,100,"788",9,1064,147,4.66
10,"=","CHEVELLE Face To The Floor",992,-18,3,-27,3.791,-0.175,102,"--",9,1035,275,4.359
11,"+1","SEETHER Tonight",977,-14,-4,-20,4.681,-0.022,162,"214",9,1015,146,4.703
12,"-1","FOO FIGHTERS Walk",966,-31,-60,-36,5.381,-0.13,226,"358",1,2051,354,10.915
13,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",914,22,113,21,3.836,0.114,74,"107",13,914,213,3.836
14,"+1","RISE AGAINST Satellite",869,13,99,13,3.756,0.026,67,"--",14,869,189,3.756
15,"+1","AWOLNATION Not Your Fault",857,22,35,25,2.831,0.073,104,"350",14,857,122,2.831
16,"-2","FLORENCE + THE MACHINE Shake It Out",855,-6,-36,-7,4.544,-0.11,98,"--",13,891,148,4.701
17,"+1","GOTYE Somebody That I Used To Know",622,26,149,21,3.242,0.225,37,"--",17,622,175,3.242
18,"-1","NAKED AND FAMOUS Punching In A Dream",592,-6,2,-9,2.05,-0.054,146,"548",17,660,105,2.118
19,"=","FUN We Are Young",588,17,82,17,2.707,0.044,51,"65",19,588,124,2.707
20,"+1","GROUPLOVE Tongue Tied",492,15,59,19,2.612,0.039,31,"173",20,492,194,2.612
21,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",479,2,47,-1,1.741,-0.061,84,"--",20,479,106,1.888
22,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",418,-2,-10,0,1.146,-0.006,138,"--",19,542,108,1.714
23,"=","CAKE Mustache Man (Wasted)",402,-8,-33,-4,0.879,-0.022,70,"--",22,439,87,1.076
24,"=","EVERLAST I Get By",385,-3,-17,2,0.848,0.024,139,"--",22,445,53,1.508
25,"+2","SHINEDOWN Bully",360,57,360,57,1.779,0.273,5,"307",25,360,360,1.779
26,"-1","JANE'S ADDICTION Underground",337,0,-20,6,0.607,-0.012,55,"--",25,367,106,0.678
27,"-1","NEON TREES Everybody Talks",324,10,36,10,1.03,0.059,30,"337",26,324,183,1.032
28,"=","JOY FORMIDABLE Heavy Abacus",295,-3,-26,-3,0.76,-0.054,53,"--",27,324,78,0.908
29,"=","M83 Midnight City",291,13,9,17,1.575,0.05,42,"146",29,291,96,1.58
30,"=","ADELE Set Fire To The Rain",249,-8,15,-18,0.627,-0.024,45,"2",30,257,84,0.666
31,"=","AVENGED SEVENFOLD Buried Alive",244,-12,-19,-15,0.651,-0.034,102,"575",30,273,46,0.78
32,"=","OF MONSTERS AND MEN Little Talks",216,15,38,20,0.916,0.069,36,"--",32,216,38,0.916
33,"=","311 Count Me In",189,-6,-7,-8,0.771,-0.031,87,"--",29,234,77,0.92
34,"=","SILVERSUN PICKUPS Broken Bottles",185,6,-4,11,0.713,-0.024,29,"--",33,194,73,0.822
35,"=","MASTODON Curl Of The Burl",174,-2,-9,2,0.488,-0.057,92,"--",34,190,49,0.591
36,"=","VOLBEAT A Warrior's Call",154,-3,26,-6,0.489,-0.03,22,"389",36,157,46,0.519
37,"+1","A DAY TO REMEMBER It's Complicated",144,-1,-12,-1,0.405,-0.024,46,"--",37,164,34,0.44
38,"+1","BAND OF SKULLS Sweet Sour",140,2,29,-1,0.356,0.005,21,"--",38,140,61,0.356
39,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",133,1,8,0,0.313,0.006,35,"420",39,141,51,0.352
40,"-3","NICKELBACK Bottoms Up",133,-13,-49,-16,0.248,-0.024,104,"--",33,290,145,1.393
41,"+1","STAIND Eyes Wide Open",112,1,-1,2,0.391,-0.016,23,"--",41,116,27,0.468
42,"-1","MUTEMATH Blood Pressure",112,-5,-57,-1,0.154,-0.016,126,"--",26,318,74,0.599
43,"=","FRAY Heartbeat",107,-3,-19,-1,0.142,0.006,63,"87",41,181,90,0.832
44,"=","REDLIGHT KING Bullet In My Hand",99,0,9,-1,0.405,0.006,99,"--",41,153,47,0.604
45,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",95,1,12,1,0.308,-0.025,3,"--",45,95,12,0.333
46,"+2","KASABIAN Days Are Forgotten",94,3,-17,8,0.115,0.005,81,"--",43,159,41,0.272
47,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",92,-2,-1,-4,0.152,-0.017,39,"--",44,132,33,0.277
48,"-1","BREATHE CAROLINA Blackout",90,-1,10,-2,0.418,0.006,4,"40",47,91,12,0.418
49,"+1","BOMBAY BICYCLE CLUB Shuffle",86,3,-8,6,0.112,0.006,8,"--",49,97,20,0.137
50,"-1","KNUX Razorblade",84,0,-21,-1,0.07,0,44,"--",47,125,27,0.188
