"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",1982
"Sweater Weather","NEIGHBOURHOOD",1831
"Safe And Sound","CAPITAL CITIES",1725
"Panic Station","MUSE",1660
"Mountain Sound","OF MONSTERS AND M...",1582
"Up In The Air","THIRTY SECONDS TO...",1577
"My Songs Know Wha...","FALL OUT BOY",1414
"Stubborn Love","LUMINEERS",1400
"Madness","MUSE",1192
"Harlem","NEW POLITICS",1076
"Hero","FAMILY OF THE YEA...",1047
"Holding On To You","TWENTY ONE PILOTS",1034
"Lover Of The Ligh...","MUMFORD & SONS",995
"San Francisco","THE MOWGLI'S",964
"Breezeblocks","ALT-J",838
"Out Of My League","FITZ & THE TANTRU...",831
"Diane Young","VAMPIRE WEEKEND",822
"Entertainment","PHOENIX",800
"Recovery","FRANK TURNER",658
"Demons","IMAGINE DRAGONS",618
"My God Is The Sun","QUEENS OF THE STO...",575
"Get Lucky","DAFT PUNK",561
"Inhaler","FOALS",386
"If So","ATLAS GENIUS",379
"Black Chandelier","BIFFY CLYRO",373
"The High Road","THREE DAYS GRACE",373
"Same Love f/Mary ...","MACKLEMORE & RYAN...",355
"Miracle Mile","COLD WAR KIDS",343
"Castle Of Glass","LINKIN PARK",341
"Down The Road","C2C",312
"I Will Steal You ...","JIMMY EAT WORLD",309
"Soothe My Soul","DEPECHE MODE",293
"Carried Away","PASSION PIT",269
"Sex","1975",252
"I'll Follow You","SHINEDOWN",250
"Cabin By The Sea","DIRTY HEADS",226
"Dead Man's Shoes","THE VIRGINMARYS",219
"Hurricane","MS MR",188
"From Nowhere","DAN CROLL",185
"Timeless","AIRBORNE TOXIC EV...",181
"Aunt Betty","MIDDLE CLASS RUT",172
"Beautiful","P.O.D.",166
"Thiskidsnotalrigh...","AWOLNATION",157
"Demon To Lean On","WAVVES",156
"Before I Die","PAPA ROACH",151
"Elephant","TAME IMPALA",148
"Follow My Feet","UNLIKELY CANDIDAT...",147
"This Disorder","FEATURES",140
"My Number","FOALS",138
"From Can To Can't","COREY TAYLOR/DAVE...",138
