"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1741,"-1",-54,"-4",8.897,"+0.085",86,"89",1,2071,1306,9.352
2,"=","FOO FIGHTERS Walk",1688,"-25",-171,"-10",10.201,"-0.105",134,"312",1,2051,354,10.915
3,"=","BUSH The Sound Of Winter",1614,"+8",85,"-9",8.536,"+0.143",78,"--",3,1614,344,8.536
4,"=","BLINK 182 Up All Night",1557,"-10",9,"-20",6.928,"-0.074",87,"--",3,1607,918,7.107
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1395,"-4",-63,"+2",8.247,"-0.091",152,"2",1,1855,265,9.607
6,"=","AWOLNATION Sail",1133,"-8",-26,"-13",5.284,"-0.081",152,"67",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1127,"-5",-23,"-16",5.165,"-0.003",134,"912",6,1150,153,5.557
8,"=","YOUNG THE GIANT Cough Syrup",1112,"+7",105,"-7",4.173,"+0.004",98,"405",8,1112,152,4.324
9,"=","FOSTER THE PEOPLE Helena Beat",938,"-8",34,"-41",3.793,"-0.051",100,"123",9,950,149,3.896
10,"+1","COLDPLAY Paradise",910,"+6",161,"-15",4.27,"-0.069",26,"62",10,910,369,4.339
11,"-1","MUMFORD & SONS Roll Away Your Stone",908,"-18",-39,"-25",3.15,"-0.097",141,"504",9,969,197,3.674
12,"=","JANE'S ADDICTION Irresistible Force",868,"+2",25,"+12",2.473,"-0.026",67,"--",10,868,436,2.59
13,"=","JOY FORMIDABLE Whirring",841,"-18",-129,"-1",2.323,"-0.065",152,"--",7,1096,163,3.705
14,"=","SWITCHFOOT Dark Horses",792,"+13",121,"+0",2.927,"+0.012",73,"--",14,792,121,2.927
15,"=","INCUBUS Promises, Promises",734,"+4",47,"+4",3.891,"+0.171",88,"--",14,734,103,3.891
16,"=","GROUPLOVE Colours",612,"+1",52,"-20",1.792,"-0.015",70,"--",16,612,106,1.863
17,"+1","EVANESCENCE What You Want",567,"+13",48,"+4",1.778,"-0.060",59,"506",17,567,238,1.961
18,"+1","SEETHER Tonight",551,"+3",38,"-3",1.778,"-0.068",70,"313",18,551,86,1.977
19,"+1","STAIND Not Again",496,"-7",-37,"-6",1.675,"-0.119",85,"--",17,545,209,2.07
20,"+1","CAGE THE ELEPHANT Aberdeen",469,"+4",20,"-6",1.214,"+0.012",36,"--",20,469,105,1.247
21,"+2","KOOKS Junk Of The Heart",441,"+13",30,"+7",0.925,"+0.006",80,"--",21,441,81,1.023
22,"=","SLEEPER AGENT Get It Daddy",431,"+0",33,"-2",0.893,"+0.009",82,"--",22,431,60,0.893
23,"+2","CHEVELLE Face To The Floor",422,"+32",243,"-1",1.934,"+0.105",10,"--",23,422,275,1.934
24,"=","NAKED AND FAMOUS Punching In A Dream",407,"+0",69,"-8",1.059,"-0.008",54,"810",24,407,105,1.11
