"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",1935
"Madness","MUSE",1899
"Ho Hey","LUMINEERS",1784
"Little Black Submari...","BLACK KEYS",1498
"Some Nights","FUN.",1480
"Too Close","ALEX CLARE",1464
"It's Time","IMAGINE DRAGONS",1397
"Kill Your Heroes","AWOLNATION",1251
"Take A Walk","PASSION PIT",1197
"Runaways","KILLERS",1091
"45","GASLIGHT ANTHEM",987
"Oh Love","GREEN DAY",848
"Itchin' On A Photogr...","GROUPLOVE",788
"We Come Running","YOUNGBLOOD HAWKE",772
"Wait For Me","RISE AGAINST",751
"Chalk Outline","THREE DAYS GRACE",729
"Headlights","MORNING PARADE",705
"Lost In The Echo","LINKIN PARK",694
"Jump Into The Fog","WOMBATS",659
"Trojans","ATLAS GENIUS",606
"Sleep Alone","TWO DOOR CINEMA CLUB",445
"Reunion","M83",436
"Freedom At 21","JACK WHITE",428
"Let Yourself Go","GREEN DAY",375
"Mountain Sound","OF MONSTERS AND MEN",374
"The Pit","SILVERSUN PICKUPS",321
"Here And Now","SEETHER",319
"Been Away Too Long","SOUNDGARDEN",295
"Radioactive","IMAGINE DRAGONS",295
"Professional Griefer...","DEADMAU5 F/GERARD WA...",271
"Absolute Zero","STONE SOUR",258
"Lost In Forever","P.O.D.",252
"Hurts Like Heaven","COLDPLAY",248
"Top Of The World","SLIGHTLY STOOPID",234
"What Makes A Good Ma...","HEAVY",223
"Breathing Underwater","METRIC",219
"Dance All Night f/Ma...","DIRTY HEADS",218
"Still Swingin","PAPA ROACH",207
"Someone Anyone","ANBERLIN",199
"Change","CHURCHILL",196
"Original","SWITCHFOOT",194
"Lessons In Love (All...","NEON TREES",187
"Tightrope","WALK THE MOON",184
"Lights","ELLIE GOULDING",170
"Turning Into You","OFFSPRING",162
"Where The Kids Are","BLONDFIRE",123
"Chained","XX",120
"Spectrum","FLORENCE + THE MACHI...",120
"Coming Down","FIVE FINGER DEATH PU...",117
"New Horizons","FLYLEAF",112
