"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2468
"R U Mine?","ARCTIC MONKEYS",2400
"Something From Nothing","FOO FIGHTERS",2343
"I Bet My Life","IMAGINE DRAGONS",2285
"Shut Up And Dance","WALK THE MOON",2131
"Stolen Dance","MILKY CHANCE",2085
"Take Me To Church","HOZIER",2043
"Rollercoaster","BLEACHERS",1727
"Figure It Out","ROYAL BLOOD",1718
"Lampshades On Fire","MODEST MOUSE",1662
"Dangerous f/Joywave","BIG DATA",1558
"Beggin For Thread","BANKS",1381
"Centuries","FALL OUT BOY",1371
"Long Way Down","ROBERT DELONG",1263
"Budapest","GEORGE EZRA",1018
"Kathleen","CATFISH AND THE BOTTLEMEN",891
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",826
"Yellow Flicker Beat","LORDE",774
"Gooey","GLASS ANIMALS",755
"The Only Way Out","BUSH",693
"Mess Is Mine","VANCE JOY",648
"Every Other Freckle","ALT-J",627
"Everywhere I Go (Kings &...","NEW POLITICS",610
"Tragedy + Time","RISE AGAINST",603
"Bad Habit","KOOKS",544
"Every Breaking Wave","U2",528
"Till It's Gone","YELAWOLF",526
"Weight Of Love","BLACK KEYS",513
"Sound Of Change","DIRTY HEADS",461
"Happy Idiot","TV ON THE RADIO",420
"Somebody New","JOYWAVE",412
"Da Vinci","WEEZER",408
"Flashed Junk Mind","MILKY CHANCE",362
"Final Masquerade","LINKIN PARK",352
"Reflections","MISTERWIVES",345
"Wrong","AIRBORNE TOXIC EVENT",259
"Crystallized","YOUNG THE GIANT",248
"Gold","CHET FAKER",246
"I Am Machine","THREE DAYS GRACE",210
"Same Damn Life","SEETHER",206
"All This Could Be Yours","COLD WAR KIDS",190
"Geronimo","SHEPPARD",188
"The Righteous One","ORWELLS",165
"All The Time","BAHAMAS",133
"Hollow Tune","BRICK+MORTAR",129
"If You Wanna Stay","GRISWOLDS",120
"Contagious","NIGHT RIOTS",119
"Black Soap","EX COPS",115
"Don't You Find","JAMIE T",107
"Karaoke","SMALLPOOLS",104
