"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2527
"Dead Inside","MUSE",2438
"Black Sun","DEATH CAB FOR CUTIE",2329
"Believe","MUMFORD & SONS",2208
"Congregation","FOO FIGHTERS",2116
"Shut Up And Dance","WALK THE MOON",1926
"Long Way Down","ROBERT DELONG",1840
"Mess Is Mine","VANCE JOY",1591
"Stolen Dance","MILKY CHANCE",1557
"What Kind Of Man","FLORENCE + THE MACHINE",1495
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1424
"My Type","SAINT MOTEL",1403
"Crystals","OF MONSTERS AND MEN",1356
"Lampshades On Fire","MODEST MOUSE",1351
"Tear In My Heart","TWENTY ONE PILOTS",1276
"Shots","IMAGINE DRAGONS",1194
"Coming For You","OFFSPRING",1114
"Don't Wanna Fight","ALABAMA SHAKES",1012
"The Wolf","MUMFORD & SONS",930
"Sorry","MEG MYERS",904
"Renegades","X AMBASSADORS",842
"Peaches","IN THE VALLEY BELOW",739
"Moaning Lisa Smile","WOLF ALICE",701
"Somebody New","JOYWAVE",672
"Hold Back The River","JAMES BAY",575
"Little Monster","ROYAL BLOOD",561
"Contagious","NIGHT RIOTS",519
"Weight Of Love","BLACK KEYS",484
"First","COLD WAR KIDS",452
"Uma Thurman","FALL OUT BOY",441
"Get It","MATT AND KIM",417
"Electric Love","BORNS",387
"Absolution Calling","INCUBUS",367
"Hallelujah","PANIC! AT THE DISCO",363
"Failure","BREAKING BENJAMIN",358
"Business Of Emotion f/WhiteSea","BIG DATA",353
"Flashed Junk Mind","MILKY CHANCE",342
"If You Wanna Stay","GRISWOLDS",339
"Geronimo","SHEPPARD",310
"Get Closer","LIFE IN FILM",286
"Can't Deny My Love","BRANDON FLOWERS",265
"Everything Is Wrong","INTERPOL",265
"Painted","MS MR",254
"American You","YELAWOLF",218
"I'm Good","THE MOWGLI'S",197
"Black Mambo","GLASS ANIMALS",188
"Greek Tragedy","WOMBATS",177
"Pedestrian At Best","COURTNEY BARNETT",176
"Work Song","HOZIER",168
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",165
