"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3124
"Tear In My Heart","TWENTY ONE PILOTS",2607
"Ex's and Oh's","ELLE KING",2561
"Dreams","BECK",2556
"The Wolf","MUMFORD & SONS",2459
"First","COLD WAR KIDS",2431
"Could Have Been Me","THE STRUTS",1573
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1551
"Ship To Wreck","FLORENCE + THE MACHINE",1373
"I Am","AWOLNATION",1282
"Hallelujah","PANIC! AT THE DISCO",1121
"Different Colors","WALK THE MOON",1086
"2 Heads","COLEMAN HELL",1039
"Sedona","HOUNDMOUTH",1033
"Electric Love","BORNS",1027
"The Ground Walks, With Time...","MODEST MOUSE",868
"Wherever You Go","SUBLIME WITH ROME",862
"Dead Inside","MUSE",824
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",815
"Outta My Mind","ARCS",786
"Molecules","ATLAS GENIUS",727
"Don't Wait Up","ROBERT DELONG",680
"Black Mambo","GLASS ANIMALS",677
"Moaning Lisa Smile","WOLF ALICE",643
"New Americana","HALSEY",638
"West End Kids","NEW POLITICS",566
"Hold Back The River","JAMES BAY",541
"Mountain At My Gates","FOALS",519
"Mercy","MUSE",510
"Now","JOYWAVE",429
"Outside","FOO FIGHTERS",363
"Cocoon","CATFISH AND THE BOTTLEMEN",304
"Hunger Of The Pine","ALT-J",289
"Lydia","HIGHLY SUSPECT",288
"Leave A Trace","CHVRCHES",283
"Nightlight","SILVERSUN PICKUPS",257
"The Shade (I Want It All)","METRIC",251
"Lemon Eyes","MEG MYERS",250
"Blame It On Me","GEORGE EZRA",238
"Cut The Cord","SHINEDOWN",223
"Young & Unafraid","MOTH & THE FLAME",200
"T-Shirt Weather","CIRCA WAVES",199
"Our Own House","MISTERWIVES",187
"Footsteps","POP EVIL",184
"Failure","BREAKING BENJAMIN",180
"Give Me A Try","WOMBATS",161
"In The Summer","IAMDYNAMITE",158
"End Of The World","DIRTY HEADS",157
"The Prophet","SLIGHTLY STOOPID",154
"Stressed Out","TWENTY ONE PILOTS",145
