"Title","Artist","Spins"
"Pompeii","BASTILLE",2396
"Come A Little Clo...","CAGE THE ELEPHANT",2139
"Ways To Go","GROUPLOVE",2078
"Demons","IMAGINE DRAGONS",1698
"Out Of My League","FITZ & THE TANTRU...",1646
"Royals","LORDE",1579
"Sweater Weather","NEIGHBOURHOOD",1328
"City Of Angels","THIRTY SECONDS TO...",1291
"Safe And Sound","CAPITAL CITIES",1278
"Hurricane","MS MR",1219
"Sirens","PEARL JAM",1181
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1137
"Wake Me Up","AVICII",1110
"A Light That Neve...","LINKIN PARK X STE...",1088
"Do I Wanna Know?","ARCTIC MONKEYS",984
"Afraid","NEIGHBOURHOOD",855
"Team","LORDE",840
"Tessellate","ALT-J",762
"Reflektor","ARCADE FIRE",723
"Who We Are","SWITCHFOOT",659
"Shot At The Night","KILLERS",604
"Unbelievers","VAMPIRE WEEKEND",601
"Bleed Out","BLUE OCTOBER",568
"Atlas","COLDPLAY",537
"House Of Gold","TWENTY ONE PILOTS",519
"17 Crimes","AFI",487
"The Mother We Sha...","CHVRCHES",467
"Hail To The King","AVENGED SEVENFOLD",458
"Pumpin Blood","NONONO",448
"Chocolate","THE 1975",439
"Heavy Bells","J. RODDY WALSTON/...",408
"Supersoaker","KINGS OF LEON",400
"I Sat By The Ocea...","QUEENS OF THE STO...",357
"Follow Me","MUSE",342
"Little Games","COLOURIST",294
"Temple","KINGS OF LEON",290
"Head On","MAN MAN",278
"Never Never","KORN",263
"Hell And Back","AIRBORNE TOXIC EV...",253
"Thiskidsnotalrigh...","AWOLNATION",244
"Kangaroo Court","CAPITAL CITIES",225
"Follow My Feet","UNLIKELY CANDIDAT...",224
"Get Me Golden","TERRAPLANE SUN",172
"We're The Kids","PARADE OF LIGHTS",128
"Right Back At It ...","A DAY TO REMEMBER",125
"Tonight You're Pe...","NEW POLITICS",123
"Modern Jesus","PORTUGAL. THE MAN",123
"Voices","ALICE IN CHAINS",122
"Best Day Of My Li...","AMERICAN AUTHORS",116
"Come Together","SONS OF THE SEA",108
