"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2052
"Madness","MUSE",1778
"Mountain Sound","OF MONSTERS AND MEN",1613
"I Will Wait","MUMFORD & SONS",1578
"Little Black Submarine...","BLACK KEYS",1472
"Trojans","ATLAS GENIUS",1426
"Ho Hey","LUMINEERS",1417
"The Pit","SILVERSUN PICKUPS",1383
"Carry On","FUN.",1291
"Stubborn Love","LUMINEERS",1194
"Lover Of The Light","MUMFORD & SONS",1051
"Safe And Sound","CAPITAL CITIES",985
"Breathing Underwater","METRIC",854
"Now","PARAMORE",849
"Sweater Weather","NEIGHBOURHOOD",832
"Timeless","AIRBORNE TOXIC EVENT",827
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",795
"Panic Station","MUSE",744
"My Songs Know What You...","FALL OUT BOY",613
"Tightrope","WALK THE MOON",595
"Hero","FAMILY OF THE YEAR",495
"Holding On To You","TWENTY ONE PILOTS",443
"Carried Away","PASSION PIT",440
"Hollow","ALICE IN CHAINS",427
"Tempest","DEFTONES",398
"San Francisco","THE MOWGLI'S",369
"Inhaler","FOALS",344
"Breezeblocks","ALT-J",279
"The High Road","THREE DAYS GRACE",265
"Where Will We Go","IAMDYNAMITE",243
"Down The Road","C2C",234
"A Tattered Line Of Str...","POSTAL SERVICE",232
"Harlem","NEW POLITICS",226
"Let's Go","MATT AND KIM",221
"From Can To Can't","COREY TAYLOR/DAVE GROH...",213
"Lessons In Love (All D...","NEON TREES",209
"Closer","TEGAN & SARA",208
"Black Chandelier","BIFFY CLYRO",204
"Yeah Yeah","WILLY MOON",202
"Heaven","DEPECHE MODE",197
"Home","PHILLIP PHILLIPS",197
"Boys Are Back","DROPKICK MURPHYS",193
"Out Of My League","FITZ & THE TANTRUMS",186
"Global Concepts","ROBERT DELONG",166
"X-Kid","GREEN DAY",160
"Dead Man's Shoes","THE VIRGINMARYS",144
"Miracle Mile","COLD WAR KIDS",138
"F**k You","BAD RELIGION",133
"We Are","HOLLYWOOD UNDEAD",128
"I'll Follow You","SHINEDOWN",121
