"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",2715
"Trip Switch","NOTHING BUT THIEVES",2560
"Unsteady","X AMBASSADORS",2375
"Mountain At My Gates","FOALS",2363
"Spirits","THE STRUMBELLAS",2301
"Adventure Of A Lifetime","COLDPLAY",2142
"Walking On A Dream","EMPIRE OF THE SUN",2101
"First","COLD WAR KIDS",2033
"Stressed Out","TWENTY ONE PILOTS",1897
"Mess Around","CAGE THE ELEPHANT",1812
"Ophelia","LUMINEERS",1774
"Genghis Khan","MIIKE SNOW",1744
"Kiss This","THE STRUTS",1548
"Victorious","PANIC! AT THE DISCO",1503
"Gone","JR JR",1424
"Woman Woman","AWOLNATION",1356
"High Dive","ANDREW MCMAHON IN WILDERNESS",1152
"Under The Influence","ELLE KING",984
"Brazil","DECLAN MCKENNA",950
"2am","BEAR HANDS",924
"Give Me A Try","WOMBATS",897
"Destruction","JOYWAVE",732
"Way Down We Go","KALEO",631
"Saint Cecilia","FOO FIGHTERS",619
"The Sound","THE 1975",582
"10,000 Emerald Pools","BORNS",568
"Soundcheck","CATFISH AND THE BOTTLEMEN",526
"State Of My Head","SHINEDOWN",485
"7 Years","LUKAS GRAHAM",485
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",430
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",420
"New Bohemia","TRANSVIOLET",412
"In Your Arms","CHEF'SPECIAL",373
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",344
"Work This Body","WALK THE MOON",341
"Delilah","FLORENCE + THE MACHINE",317
"Born Again Teen","LUCIUS",306
"The Sound Of Silence","DISTURBED",293
"Dancing On Glass","ST. LUCIA",288
"Gimme The Love","JAKE BUGG",283
"Bloodfeather","HIGHLY SUSPECT",279
"Clearest Blue","CHVRCHES",243
"Prayers/Triangles","DEFTONES",242
"The Less I Know The Better","TAME IMPALA",233
"HandClap","FITZ & THE TANTRUMS",226
"Monster","COLOURS",209
"Conqueror","AURORA",208
"Stockholm","ATLAS GENIUS",206
"Last Thing On My Mind","JOY FORMIDABLE",192
"Switchblade","HOLY WHITE HOUNDS",190
