"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3318
"First","COLD WAR KIDS",2593
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2323
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2297
"Mess Around","CAGE THE ELEPHANT",2172
"Nightlight","SILVERSUN PICKUPS",2023
"Fire And The Flood","VANCE JOY",1942
"Adventure Of A Lifetime","COLDPLAY",1887
"2 Heads","COLEMAN HELL",1850
"Ex's and Oh's","ELLE KING",1830
"Roots","IMAGINE DRAGONS",1419
"Trip Switch","NOTHING BUT THIEVES",1412
"Mercy","MUSE",1403
"Mountain At My Gates","FOALS",1326
"Thank God For Girls","WEEZER",1302
"Unsteady","X AMBASSADORS",1207
"Magnets f/Lorde","DISCLOSURE",908
"Love Me","THE 1975",878
"Nearly Forgot My Broken Heart","CHRIS CORNELL",852
"Leave A Trace","CHVRCHES",732
"Ditmas","MUMFORD & SONS",676
"Gone","JR JR",675
"New Americana","HALSEY",673
"Cold Cold Man","SAINT MOTEL",649
"Victorious","PANIC! AT THE DISCO",568
"High Dive","ANDREW MCMAHON IN WILDERNESS",489
"Give Me A Try","WOMBATS",473
"Kiss This","THE STRUTS",427
"Saint Cecilia","FOO FIGHTERS",414
"I Feel Love (Every Million...","THE DEAD WEATHER",398
"Lydia","HIGHLY SUSPECT",350
"Return To The Moon","EL VY",347
"Don't Wait Up","ROBERT DELONG",343
"Lights On","BIG GRAMS",340
"Troublemaker","GRIZFOLK",332
"Cry Baby","NEIGHBOURHOOD",288
"10,000 Emerald Pools","BORNS",277
"Wolves Without Teeth","OF MONSTERS AND MEN",262
"Throne","BRING ME THE HORIZON",243
"Irresistible f/Demi Lovato","FALL OUT BOY",243
"Girl Crush","NEW POLITICS",242
"Outside","FOO FIGHTERS",242
"Monument","MUTEMATH",229
"One Time","MARIAN HILL",217
"Genghis Khan","MIIKE SNOW",179
"Sister Of Pearl","BAIO",176
"State Of My Head","SHINEDOWN",175
"Dancing On Glass","ST. LUCIA",174
"Next Storm","FRANK TURNER",154
"Sikka Takin' The Hard Way","NEW BEAT FUND",133
