"Title","Artist","Spins"
"Team","LORDE",2545
"Do I Wanna Know?","ARCTIC MONKEYS",2519
"Afraid","NEIGHBOURHOOD",1822
"Come A Little Closer","CAGE THE ELEPHANT",1805
"Coming Of Age","FOSTER THE PEOPLE",1728
"It's About Time","YOUNG THE GIANT",1678
"Pompeii","BASTILLE",1678
"Unbelievers","VAMPIRE WEEKEND",1521
"Fall In Love","PHANTOGRAM",1198
"Walker","FITZ & THE TANTRUMS",1167
"Demons","IMAGINE DRAGONS",1118
"Come With Me Now","KONGOS",1081
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1037
"The Mother We Share","CHVRCHES",999
"Sleeping With A Friend","NEON TREES",937
"Sirens","PEARL JAM",902
"Cannibal","SILVERSUN PICKUPS",900
"Bad Blood","BASTILLE",844
"Holding On For Life","BROKEN BELLS",738
"Hell And Back","AIRBORNE TOXIC EVENT",688
"House Of Gold","TWENTY ONE PILOTS",660
"Tonight You're Perfect","NEW POLITICS",654
"On Top Of The World","IMAGINE DRAGONS",584
"Temple","KINGS OF LEON",563
"Dirty Paws","OF MONSTERS AND MEN",536
"Afterlife","ARCADE FIRE",495
"Best Day Of My Life","AMERICAN AUTHORS",483
"Giants","BEAR HANDS",461
"Shark Attack","GROUPLOVE",437
"Invisible","U2",380
"The Epilogue","CROSSES",350
"Thunder Clatter","WILD CUB",324
"Modern Jesus","PORTUGAL. THE MAN",254
"Shepherd Of Fire","AVENGED SEVENFOLD",246
"Cardiac Arrest","BAD SUNS",221
"Waves","SLEEPER AGENT",217
"Gold","SIR SLY",213
"Take Out The Gunman","CHEVELLE",210
"Right Back At It Again","A DAY TO REMEMBER",205
"Forever","HAIM",198
"Feels Like We Only Go...","TAME IMPALA",187
"Doses & Mimosas","CHERUB",174
"Think Of You","MS MR",170
"Wait For Me","KINGS OF LEON",167
"Paris","MAGIC MAN",155
"Alienation","MORNING PARADE",153
"Take It Or Leave It","CAGE THE ELEPHANT",149
"Bridges","BROODS",138
"I Believe","BASIC VACATION",135
"Why'd You Only Call Me When...","ARCTIC MONKEYS",124
