"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2730
"Take Me To Church","HOZIER",2658
"Something From Nothing","FOO FIGHTERS",2624
"Left Hand Free","ALT-J",2191
"Centuries","FALL OUT BOY",1869
"Riptide","VANCE JOY",1851
"Flaws","BASTILLE",1829
"Dangerous f/Joywave","BIG DATA",1698
"Gotta Get Away","BLACK KEYS",1601
"I Bet My Life","IMAGINE DRAGONS",1442
"Yellow Flicker Beat","LORDE",1312
"Cigarette Daydreams","CAGE THE ELEPHANT",1300
"Shut Up And Dance","WALK THE MOON",1188
"R U Mine?","ARCTIC MONKEYS",1185
"Fools Gold","FITZ & THE TANTRUMS",1081
"Rollercoaster","BLEACHERS",989
"Beggin For Thread","BANKS",981
"Agora","BEAR HANDS",919
"Everywhere I Go (Kings &...","NEW POLITICS",878
"I'm Only Joking","KONGOS",872
"The Only Way Out","BUSH",838
"Desire","MEG MYERS",791
"Figure It Out","ROYAL BLOOD",778
"Back To The Shack","WEEZER",691
"The Miracle (Of Joey Ramone)","U2",663
"Trainwreck 1979","DEATH FROM ABOVE 1979",623
"Budapest","GEORGE EZRA",489
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",484
"Every Breaking Wave","U2",412
"Bad Habit","KOOKS",377
"Kathleen","CATFISH AND THE BOTTLEMEN",373
"Gooey","GLASS ANIMALS",372
"Happy Idiot","TV ON THE RADIO",318
"Tragedy + Time","RISE AGAINST",296
"Reflections","MISTERWIVES",277
"Long Way Down","ROBERT DELONG",271
"Do You","SPOON",258
"All The Rage Back Home","INTERPOL",250
"Cool Kids","ECHOSMITH",235
"Work It Out","KNOX HAMILTON",233
"All This Could Be Yours","COLD WAR KIDS",226
"Mother & Father","BROODS",214
"Would You Fight For My Love?","JACK WHITE",205
"Room To Breathe","YOU ME AT SIX",203
"Sound Of Change","DIRTY HEADS",201
"Till It's Gone","YELAWOLF",194
"Being Beige","SMASHING PUMPKINS",182
"Weekend","PRIORY",163
"Silhouettes","COLONY HOUSE",141
"Violent Shiver","BENJAMIN BOOKER",135
