"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2558
"Pompeii","BASTILLE",2206
"Demons","IMAGINE DRAGONS",1664
"Sirens","PEARL JAM",1514
"Out Of My League","FITZ & THE TANTRU...",1485
"Do I Wanna Know?","ARCTIC MONKEYS",1466
"Ways To Go","GROUPLOVE",1339
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1328
"A Light That Neve...","LINKIN PARK X STE...",1288
"Team","LORDE",1275
"Hurricane","MS MR",1228
"Royals","LORDE",1198
"City Of Angels","THIRTY SECONDS TO...",1153
"Afraid","NEIGHBOURHOOD",1083
"Wake Me Up","AVICII",1060
"It's About Time","YOUNG THE GIANT",993
"Unbelievers","VAMPIRE WEEKEND",890
"House Of Gold","TWENTY ONE PILOTS",797
"Tessellate","ALT-J",787
"Who We Are","SWITCHFOOT",756
"Shot At The Night","KILLERS",663
"Heavy Bells","J. RODDY WALSTON/...",644
"The Mother We Sha...","CHVRCHES",603
"Bleed Out","BLUE OCTOBER",587
"Reflektor","ARCADE FIRE",581
"I Sat By The Ocea...","QUEENS OF THE STO...",481
"Temple","KINGS OF LEON",480
"Thiskidsnotalrigh...","AWOLNATION",392
"Hell And Back","AIRBORNE TOXIC EV...",381
"Holding On For Li...","BROKEN BELLS",318
"Little Games","COLOURIST",311
"Hail To The King","AVENGED SEVENFOLD",311
"Tonight You're Pe...","NEW POLITICS",291
"Pumpin Blood","NONONO",290
"Chocolate","THE 1975",286
"Head On","MAN MAN",280
"Never Never","KORN",261
"Dirty Paws","OF MONSTERS AND M...",241
"Modern Jesus","PORTUGAL. THE MAN",237
"17 Crimes","AFI",217
"Everything Is Deb...","HELLOGOODBYE",210
"By And Down","A PERFECT CIRCLE",180
"Right Back At It ...","A DAY TO REMEMBER",179
"Supersoaker","KINGS OF LEON",177
"What Doesn't Kill...","JAKE BUGG",176
"I Believe","BASIC VACATION",170
"Copy Of A","NINE INCH NAILS",165
"On Top Of The Wor...","IMAGINE DRAGONS",163
"The Epilogue","CROSSES",135
"Pretty Green","WHITE DENIM",134
