"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2656
"Take Me To Church","HOZIER",2245
"Stolen Dance","MILKY CHANCE",2203
"R U Mine?","ARCTIC MONKEYS",2080
"Cigarette Daydreams","CAGE THE ELEPHANT",2043
"I Bet My Life","IMAGINE DRAGONS",1993
"Shut Up And Dance","WALK THE MOON",1898
"Centuries","FALL OUT BOY",1729
"Dangerous f/Joywave","BIG DATA",1541
"Rollercoaster","BLEACHERS",1437
"Figure It Out","ROYAL BLOOD",1400
"Beggin For Thread","BANKS",1349
"Lampshades On Fire","MODEST MOUSE",1093
"Yellow Flicker Beat","LORDE",1080
"Agora","BEAR HANDS",984
"Long Way Down","ROBERT DELONG",950
"The Only Way Out","BUSH",941
"Fools Gold","FITZ & THE TANTRUMS",876
"Flaws","BASTILLE",863
"Budapest","GEORGE EZRA",816
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",778
"Everywhere I Go (Kings &...","NEW POLITICS",701
"Kathleen","CATFISH AND THE BOTTLEMEN",683
"Gooey","GLASS ANIMALS",624
"Bad Habit","KOOKS",544
"Every Breaking Wave","U2",543
"Tragedy + Time","RISE AGAINST",517
"Till It's Gone","YELAWOLF",464
"Happy Idiot","TV ON THE RADIO",425
"Sound Of Change","DIRTY HEADS",390
"Da Vinci","WEEZER",369
"Every Other Freckle","ALT-J",369
"Final Masquerade","LINKIN PARK",365
"Mess Is Mine","VANCE JOY",357
"Reflections","MISTERWIVES",302
"Somebody New","JOYWAVE",275
"Crystallized","YOUNG THE GIANT",261
"Wrong","AIRBORNE TOXIC EVENT",236
"Trainwreck 1979","DEATH FROM ABOVE 1979",226
"All This Could Be Yours","COLD WAR KIDS",218
"Gotta Get Away","BLACK KEYS",190
"I Am Machine","THREE DAYS GRACE",179
"Weight Of Love","BLACK KEYS",170
"Same Damn Life","SEETHER",157
"Geronimo","SHEPPARD",145
"Room To Breathe","YOU ME AT SIX",141
"Cool Kids","ECHOSMITH",141
"Season's Upon Us","DROPKICK MURPHYS",130
"The Righteous One","ORWELLS",130
"Violent Shiver","BENJAMIN BOOKER",128
