"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3168
"Tear In My Heart","TWENTY ONE PILOTS",2678
"Dreams","BECK",2585
"Ex's and Oh's","ELLE KING",2539
"The Wolf","MUMFORD & SONS",2465
"First","COLD WAR KIDS",2277
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1544
"Could Have Been Me","THE STRUTS",1494
"Ship To Wreck","FLORENCE + THE MACHINE",1353
"I Am","AWOLNATION",1179
"Crystals","OF MONSTERS AND MEN",1172
"Hallelujah","PANIC! AT THE DISCO",1072
"Different Colors","WALK THE MOON",1006
"Electric Love","BORNS",983
"Sedona","HOUNDMOUTH",975
"2 Heads","COLEMAN HELL",974
"Moaning Lisa Smile","WOLF ALICE",947
"Dead Inside","MUSE",928
"Wherever You Go","SUBLIME WITH ROME",896
"The Ground Walks, With Time...","MODEST MOUSE",848
"Outta My Mind","ARCS",761
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",759
"Little Monster","ROYAL BLOOD",737
"Molecules","ATLAS GENIUS",702
"Black Mambo","GLASS ANIMALS",675
"Don't Wait Up","ROBERT DELONG",655
"Hold Back The River","JAMES BAY",654
"West End Kids","NEW POLITICS",583
"New Americana","HALSEY",565
"Mountain At My Gates","FOALS",421
"Now","JOYWAVE",413
"Mercy","MUSE",360
"Hunger Of The Pine","ALT-J",345
"Cocoon","CATFISH AND THE BOTTLEMEN",319
"The Shade (I Want It All)","METRIC",265
"Lydia","HIGHLY SUSPECT",250
"Blame It On Me","GEORGE EZRA",230
"Leave A Trace","CHVRCHES",223
"Holy Dove","CIVIL TWILIGHT",213
"Outside","FOO FIGHTERS",211
"Cut The Cord","SHINEDOWN",210
"I'm In Love With My Life","PHASES",205
"Lemon Eyes","MEG MYERS",204
"T-Shirt Weather","CIRCA WAVES",196
"Failure","BREAKING BENJAMIN",196
"Young & Unafraid","MOTH & THE FLAME",191
"Our Own House","MISTERWIVES",184
"The Prophet","SLIGHTLY STOOPID",174
"Footsteps","POP EVIL",169
"End Of The World","DIRTY HEADS",154
