"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2734
"Left Hand Free","ALT-J",2360
"Riptide","VANCE JOY",2322
"Take Me To Church","HOZIER",2292
"Something From Nothing","FOO FIGHTERS",2017
"Dangerous f/Joywave","BIG DATA",1812
"Back To The Shack","WEEZER",1766
"Flaws","BASTILLE",1734
"Gotta Get Away","BLACK KEYS",1615
"Centuries","FALL OUT BOY",1551
"Yellow Flicker Beat","LORDE",1403
"I'm Only Joking","KONGOS",1253
"Trainwreck 1979","DEATH FROM ABOVE 1979",1209
"Cigarette Daydreams","CAGE THE ELEPHANT",1031
"Mind Over Matter","YOUNG THE GIANT",1026
"Desire","MEG MYERS",892
"Rollercoaster","BLEACHERS",881
"R U Mine?","ARCTIC MONKEYS",860
"Fools Gold","FITZ & THE TANTRUMS",846
"Agora","BEAR HANDS",840
"Habits (Stay High)","TOVE LO",791
"Shut Up And Dance","WALK THE MOON",741
"Everywhere I Go (Kings &...","NEW POLITICS",714
"The Only Way Out","BUSH",680
"Weekend","PRIORY",677
"Beggin For Thread","BANKS",640
"Figure It Out","ROYAL BLOOD",546
"The Miracle (Of Joey Ramone)","U2",454
"All The Rage Back Home","INTERPOL",425
"I Don't Want To Be Here ...","RISE AGAINST",405
"Budapest","GEORGE EZRA",388
"Do You","SPOON",357
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",292
"Would You Fight For My Love?","JACK WHITE",290
"Bad Habit","KOOKS",281
"All Of The People","PANAMA WEDDING",275
"Work It Out","KNOX HAMILTON",259
"Gooey","GLASS ANIMALS",258
"Cool Kids","ECHOSMITH",251
"Happy Idiot","TV ON THE RADIO",248
"Mother & Father","BROODS",237
"Heart And Soul","TWIN ATLANTIC",229
"Kathleen","CATFISH AND THE BOTTLEMEN",228
"Cool Kid","THE EERIES",222
"Room To Breathe","YOU ME AT SIX",177
"All This Could Be Yours","COLD WAR KIDS",171
"Silhouettes","COLONY HOUSE",171
"Reflections","MISTERWIVES",124
"Telepathy","CROSSES",113
"Violent Shiver","BENJAMIN BOOKER",113
