"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2467
"Pompeii","BASTILLE",2052
"Do I Wanna Know?","ARCTIC MONKEYS",1694
"Team","LORDE",1516
"Sirens","PEARL JAM",1513
"Demons","IMAGINE DRAGONS",1473
"A Light That Neve...","LINKIN PARK X STE...",1378
"Out Of My League","FITZ & THE TANTRU...",1372
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1338
"Afraid","NEIGHBOURHOOD",1186
"It's About Time","YOUNG THE GIANT",1048
"City Of Angels","THIRTY SECONDS TO...",976
"Unbelievers","VAMPIRE WEEKEND",946
"Wake Me Up","AVICII",879
"House Of Gold","TWENTY ONE PILOTS",819
"Who We Are","SWITCHFOOT",790
"Tessellate","ALT-J",765
"Heavy Bells","J. RODDY WALSTON/...",680
"The Mother We Sha...","CHVRCHES",606
"Shot At The Night","KILLERS",581
"Bleed Out","BLUE OCTOBER",555
"I Sat By The Ocea...","QUEENS OF THE STO...",522
"Temple","KINGS OF LEON",507
"Thiskidsnotalrigh...","AWOLNATION",468
"Holding On For Li...","BROKEN BELLS",445
"Hell And Back","AIRBORNE TOXIC EV...",411
"Tonight You're Pe...","NEW POLITICS",348
"Reflektor","ARCADE FIRE",330
"Modern Jesus","PORTUGAL. THE MAN",301
"Dirty Paws","OF MONSTERS AND M...",298
"Pumpin Blood","NONONO",288
"Everything Is Deb...","HELLOGOODBYE",287
"Little Games","COLOURIST",280
"Head On","MAN MAN",277
"On Top Of The Wor...","IMAGINE DRAGONS",267
"Never Never","KORN",234
"Chocolate","THE 1975",231
"Hail To The King","AVENGED SEVENFOLD",215
"Right Back At It ...","A DAY TO REMEMBER",210
"Walker","FITZ & THE TANTRU...",197
"What Doesn't Kill...","JAKE BUGG",180
"Best Day Of My Li...","AMERICAN AUTHORS",174
"By And Down","A PERFECT CIRCLE",170
"I Believe","BASIC VACATION",166
"Copy Of A","NINE INCH NAILS",156
"Hey Brother","AVICII",146
"The Epilogue","CROSSES",145
"S.O.S. In Bel Air","PHOENIX",138
"Pretty Green","WHITE DENIM",124
"Hangovers With Yo...","BIG B & THE DIRTY...",120
