"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2703
"Left Hand Free","ALT-J",2457
"Take Me To Church","HOZIER",2401
"Riptide","VANCE JOY",2285
"Something From Nothing","FOO FIGHTERS",2155
"Dangerous f/Joywave","BIG DATA",1755
"Flaws","BASTILLE",1748
"Gotta Get Away","BLACK KEYS",1682
"Centuries","FALL OUT BOY",1596
"Back To The Shack","WEEZER",1587
"Yellow Flicker Beat","LORDE",1396
"I'm Only Joking","KONGOS",1239
"Trainwreck 1979","DEATH FROM ABOVE 1979",1224
"Cigarette Daydreams","CAGE THE ELEPHANT",1067
"Rollercoaster","BLEACHERS",906
"R U Mine?","ARCTIC MONKEYS",903
"Desire","MEG MYERS",890
"Fools Gold","FITZ & THE TANTRUMS",887
"Agora","BEAR HANDS",844
"Shut Up And Dance","WALK THE MOON",812
"Everywhere I Go (Kings &...","NEW POLITICS",752
"The Only Way Out","BUSH",749
"Beggin For Thread","BANKS",745
"Figure It Out","ROYAL BLOOD",586
"The Miracle (Of Joey Ramone)","U2",495
"Weekend","PRIORY",480
"All The Rage Back Home","INTERPOL",399
"Budapest","GEORGE EZRA",398
"I Don't Want To Be Here...","RISE AGAINST",364
"Do You","SPOON",344
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",317
"Would You Fight For My Love?","JACK WHITE",289
"Bad Habit","KOOKS",282
"Gooey","GLASS ANIMALS",279
"All Of The People","PANAMA WEDDING",262
"Kathleen","CATFISH AND THE BOTTLEMEN",261
"Happy Idiot","TV ON THE RADIO",261
"Work It Out","KNOX HAMILTON",254
"Cool Kids","ECHOSMITH",244
"Mother & Father","BROODS",227
"Room To Breathe","YOU ME AT SIX",191
"All This Could Be Yours","COLD WAR KIDS",190
"Silhouettes","COLONY HOUSE",180
"Every Breaking Wave","U2",158
"Tragedy + Time","RISE AGAINST",136
"I Bet My Life","IMAGINE DRAGONS",133
"Reflections","MISTERWIVES",126
"Violent Shiver","BENJAMIN BOOKER",118
"Red Eyes","WAR ON DRUGS",108
"Telepathy","CROSSES",105
