"Title","Artist","Spins"
"Safe And Sound","CAPITAL CITIES",2167
"Sweater Weather","NEIGHBOURHOOD",2078
"Radioactive","IMAGINE DRAGONS",1748
"Panic Station","MUSE",1680
"Up In The Air","THIRTY SECONDS TO...",1680
"My Songs Know Wha...","FALL OUT BOY",1458
"Harlem","NEW POLITICS",1425
"Mountain Sound","OF MONSTERS AND M...",1330
"Diane Young","VAMPIRE WEEKEND",1098
"Demons","IMAGINE DRAGONS",1075
"Breezeblocks","ALT-J",1068
"Stubborn Love","LUMINEERS",1037
"Out Of My League","FITZ & THE TANTRU...",974
"Get Lucky","DAFT PUNK",706
"If So","ATLAS GENIUS",700
"Recovery","FRANK TURNER",694
"My God Is The Sun","QUEENS OF THE STO...",606
"Castle Of Glass","LINKIN PARK",566
"Same Love f/Mary ...","MACKLEMORE & RYAN...",432
"Miracle Mile","COLD WAR KIDS",410
"Black Chandelier","BIFFY CLYRO",379
"I Will Steal You ...","JIMMY EAT WORLD",372
"Entertainment","PHOENIX",367
"Babel","MUMFORD & SONS",355
"King And Lionhear...","OF MONSTERS AND M...",338
"Trying To Be Cool","PHOENIX",309
"Out Of Time","STONE TEMPLE PILO...",303
"FKARND","PEPPER",302
"Cabin By The Sea","DIRTY HEADS",289
"Elephant","TAME IMPALA",288
"There's No Going ...","SICK PUPPIES",281
"I'll Follow You","SHINEDOWN",265
"Hurricane","MS MR",264
"Sex","1975",258
"Purple Yellow Red...","PORTUGAL. THE MAN",239
"The High Road","THREE DAYS GRACE",239
"From Nowhere","DAN CROLL",224
"Follow My Feet","UNLIKELY CANDIDAT...",211
"Demon To Lean On","WAVVES",199
"Thiskidsnotalrigh...","AWOLNATION",192
"This Disorder","FEATURES",183
"Beautiful","P.O.D.",161
"My Number","FOALS",144
"Dreaming","SMALLPOOLS",132
"Sail Into The Sun","GENTLEMEN HALL",132
"Hey Girl","IAMDYNAMITE",131
"Awkward","SAN CISCO",126
"Dots And Dashes (...","SILVERSUN PICKUPS",124
"Stone","ALICE IN CHAINS",117
"Hangman's Bodycou...","VOLBEAT",109
