"Title","Artist","Spins"
"Fever","BLACK KEYS",2441
"Bad Blood","BASTILLE",2213
"Come With Me Now","KONGOS",2087
"I Wanna Get Better","BLEACHERS",1743
"Walker","FITZ & THE TANTRUMS",1724
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1555
"Do I Wanna Know?","ARCTIC MONKEYS",1527
"Giants","BEAR HANDS",1447
"Lazaretto","JACK WHITE",1297
"Magic","COLDPLAY",1290
"Dangerous f/Joywave","BIG DATA",1184
"Take It Or Leave It","CAGE THE ELEPHANT",1012
"Best Friend","FOSTER THE PEOPLE",916
"Thunder Clatter","WILD CUB",890
"Riptide","VANCE JOY",813
"Wait For Me","KINGS OF LEON",701
"Cardiac Arrest","BAD SUNS",681
"Glory And Gore","LORDE",558
"Sleeping With A Friend","NEON TREES",531
"Habits (Stay High)","TOVE LO",526
"Reverse","SOMEKINDAWONDERFUL",502
"Who Needs You","ORWELLS",477
"Bridges","BROODS",461
"My Sweet Summer","DIRTY HEADS",456
"Waves","SLEEPER AGENT",427
"Car Radio","TWENTY ONE PILOTS",408
"Out Of The Black","ROYAL BLOOD",400
"A Sky Full Of Stars","COLDPLAY",393
"This Is Gospel","PANIC! AT THE DISCO",389
"Heaven Knows","PRETTY RECKLESS",374
"One Minute More","CAPITAL CITIES",369
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",352
"Doses & Mimosas","CHERUB",344
"Rude","MAGIC!",337
"Until It's Gone","LINKIN PARK",325
"Think Of You","MS MR",319
"Tennis Court","LORDE",317
"Take Out The Gunman","CHEVELLE",293
"Do Or Die","THIRTY SECONDS TO MARS",282
"Recover","CHVRCHES",262
"White Lies","MAX FROST",254
"Aviation High","SEMI PRECIOUS WEAPONS",245
"Gold","SIR SLY",242
"Mind Over Matter","YOUNG THE GIANT",190
"Stolen Dance","MILKY CHANCE",173
"Step","VAMPIRE WEEKEND",166
"Smooth Sailing","QUEENS OF THE STONE AGE",161
"When We Come Alive","SWITCHFOOT",142
"Tongues","JOYWAVE",131
"","",118
