"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1712,"-8",-39,"+17",8.785,"+0.047",88,"96",1,2071,1306,9.352
2,"=","FOO FIGHTERS Walk",1667,"-4",-149,"+27",10.008,"-0.054",136,"341",1,2051,354,10.915
3,"=","BUSH The Sound Of Winter",1645,"+17",84,"-11",8.574,"+0.022",80,"--",3,1645,344,8.574
4,"=","BLINK 182 Up All Night",1522,"-24",-40,"-28",6.732,"-0.107",89,"--",3,1607,918,7.107
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1391,"-8",-41,"+4",8.162,"+0.016",154,"3",1,1855,265,9.607
6,"=","YOUNG THE GIANT Cough Syrup",1141,"+3",90,"-24",4.229,"-0.023",100,"389",6,1141,152,4.324
7,"=","RISE AGAINST Make It Stop (September's.....",1134,"+1",4,"+8",5.097,"+0.000",136,"--",6,1150,153,5.557
8,"=","AWOLNATION Sail",1112,"-5",-49,"-8",5.173,"-0.086",154,"60",5,1325,156,5.774
9,"=","FOSTER THE PEOPLE Helena Beat",963,"+22",35,"+7",3.881,"+0.068",102,"138",9,963,149,3.896
10,"=","COLDPLAY Paradise",940,"+20",127,"-8",4.42,"+0.088",28,"29",10,940,369,4.42
11,"=","MUMFORD & SONS Roll Away Your Stone",921,"+21",-37,"+32",3.277,"+0.101",143,"590",9,969,197,3.674
12,"=","JANE'S ADDICTION Irresistible Force",855,"-12",9,"-19",2.512,"-0.005",69,"--",10,868,436,2.59
13,"=","JOY FORMIDABLE Whirring",801,"-24",-146,"-21",2.243,"-0.074",154,"--",7,1096,163,3.705
14,"=","SWITCHFOOT Dark Horses",800,"+6",99,"-6",3.141,"+0.130",75,"--",14,800,121,3.141
15,"=","INCUBUS Promises, Promises",747,"+8",51,"+7",4.217,"+0.201",90,"--",14,747,103,4.217
16,"=","GROUPLOVE Colours",636,"+10",61,"+4",1.918,"+0.041",72,"--",16,636,106,1.918
17,"=","EVANESCENCE What You Want",577,"+7",51,"+7",1.788,"+0.002",61,"--",17,577,238,1.961
