"Title","Artist","Spins"
"Mountain At My Gates","FOALS",2623
"Adventure Of A Lifetime","COLDPLAY",2612
"Mess Around","CAGE THE ELEPHANT",2562
"Trip Switch","NOTHING BUT THIEVES",2382
"Stressed Out","TWENTY ONE PILOTS",2283
"Unsteady","X AMBASSADORS",2108
"First","COLD WAR KIDS",1976
"Spirits","THE STRUMBELLAS",1809
"Ride","TWENTY ONE PILOTS",1646
"Victorious","PANIC! AT THE DISCO",1436
"Walking On A Dream","EMPIRE OF THE SUN",1366
"Saint Cecilia","FOO FIGHTERS",1318
"Genghis Khan","MIIKE SNOW",1308
"Ophelia","LUMINEERS",1159
"Kiss This","THE STRUTS",1140
"Thank God For Girls","WEEZER",1064
"Gone","JR JR",1054
"High Dive","ANDREW MCMAHON IN WILDERNESS",1048
"Under The Influence","ELLE KING",1010
"Woman Woman","AWOLNATION",990
"Ditmas","MUMFORD & SONS",915
"Give Me A Try","WOMBATS",755
"Magnets f/Lorde","DISCLOSURE",700
"Brazil","DECLAN MCKENNA",577
"10,000 Emerald Pools","BORNS",553
"State Of My Head","SHINEDOWN",517
"Destruction","JOYWAVE",506
"7 Years","LUKAS GRAHAM",448
"2am","BEAR HANDS",359
"Dancing On Glass","ST. LUCIA",327
"Delilah","FLORENCE + THE MACHINE",326
"Born Again Teen","LUCIUS",289
"In Your Arms","CHEF'SPECIAL",269
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",263
"New Bohemia","TRANSVIOLET",260
"Bloodfeather","HIGHLY SUSPECT",222
"Prayers/Triangles","DEFTONES",215
"The Less I Know The Better","TAME IMPALA",213
"Sikka Takin' The Hard Way","NEW BEAT FUND",206
"Return To The Moon","EL VY",196
"The Sound Of Silence","DISTURBED",195
"Clearest Blue","CHVRCHES",189
"Last Thing On My Mind","JOY FORMIDABLE",188
"Ways To Get High","POP EVIL",183
"Colors","HALSEY",157
"Monster","COLOURS",152
"Pretty Pimpin","KURT VILE",148
"Since You Been Gone","HEAVY",144
"Live While I Breathe","MOTH & THE FLAME",138
"Way Down We Go","KALEO",137
