"Title","Artist","Spins"
"First","COLD WAR KIDS",2979
"Ex's and Oh's","ELLE KING",2946
"Renegades","X AMBASSADORS",2812
"Dreams","BECK",2416
"The Wolf","MUMFORD & SONS",2131
"Tear In My Heart","TWENTY ONE PILOTS",2082
"Could Have Been Me","THE STRUTS",1831
"I Am","AWOLNATION",1725
"Ship To Wreck","FLORENCE + THE MACHINE",1472
"2 Heads","COLEMAN HELL",1381
"Hallelujah","PANIC! AT THE DISCO",1330
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1320
"Different Colors","WALK THE MOON",1287
"Sedona","HOUNDMOUTH",1229
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1112
"Electric Love","BORNS",1107
"Outside","FOO FIGHTERS",1003
"The Ground Walks, With Time...","MODEST MOUSE",981
"Outta My Mind","ARCS",911
"Molecules","ATLAS GENIUS",884
"New Americana","HALSEY",815
"Nightlight","SILVERSUN PICKUPS",775
"Don't Wait Up","ROBERT DELONG",773
"Mercy","MUSE",715
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",679
"Mountain At My Gates","FOALS",676
"Black Mambo","GLASS ANIMALS",666
"Now","JOYWAVE",583
"West End Kids","NEW POLITICS",561
"Wherever You Go","SUBLIME WITH ROME",556
"Leave A Trace","CHVRCHES",454
"Stressed Out","TWENTY ONE PILOTS",396
"Lydia","HIGHLY SUSPECT",360
"Lemon Eyes","MEG MYERS",356
"Fire And The Flood","VANCE JOY",334
"Blame It On Me","GEORGE EZRA",309
"Cut The Cord","SHINEDOWN",293
"Young & Unafraid","MOTH & THE FLAME",267
"The Shade (I Want It All)","METRIC",263
"Empire","OF MONSTERS AND MEN",226
"Footsteps","POP EVIL",200
"R.I.P. 2 My Youth","NEIGHBOURHOOD",199
"I Feel Love (Every Million...","THE DEAD WEATHER",197
"Cocoon","CATFISH AND THE BOTTLEMEN",190
"Give Me A Try","WOMBATS",184
"Our Own House","MISTERWIVES",184
"T-Shirt Weather","CIRCA WAVES",181
"End Of The World","DIRTY HEADS",174
"Angels Fall","BREAKING BENJAMIN",160
"Let It Go","JAMES BAY",139
