"Title","Artist","Spins"
"Mess Around","CAGE THE ELEPHANT",3014
"Adventure Of A Lifetime","COLDPLAY",2900
"Stressed Out","TWENTY ONE PILOTS",2580
"Fire And The Flood","VANCE JOY",2304
"Mountain At My Gates","FOALS",2236
"Trip Switch","NOTHING BUT THIEVES",2155
"First","COLD WAR KIDS",2119
"Unsteady","X AMBASSADORS",1898
"Roots","IMAGINE DRAGONS",1696
"Thank God For Girls","WEEZER",1588
"Nightlight","SILVERSUN PICKUPS",1363
"Magnets f/Lorde","DISCLOSURE",1359
"Saint Cecilia","FOO FIGHTERS",1340
"Ditmas","MUMFORD & SONS",1292
"Victorious","PANIC! AT THE DISCO",1074
"High Dive","ANDREW MCMAHON IN WILDERNESS",1009
"Ride","TWENTY ONE PILOTS",1001
"Gone","JR JR",946
"Kiss This","THE STRUTS",908
"Spirits","THE STRUMBELLAS",867
"Genghis Khan","MIIKE SNOW",848
"Under The Influence","ELLE KING",831
"Woman Woman","AWOLNATION",687
"Give Me A Try","WOMBATS",676
"10,000 Emerald Pools","BORNS",564
"Nearly Forgot My Broken Heart","CHRIS CORNELL",514
"Walking On A Dream","EMPIRE OF THE SUN",483
"Cold Cold Man","SAINT MOTEL",465
"Love Me","THE 1975",421
"State Of My Head","SHINEDOWN",419
"Wolves Without Teeth","OF MONSTERS AND MEN",405
"Return To The Moon","EL VY",361
"Cry Baby","NEIGHBOURHOOD",299
"Brazil","DECLAN MCKENNA",285
"Destruction","JOYWAVE",273
"Delilah","FLORENCE + THE MACHINE",257
"7 Years","LUKAS GRAHAM",233
"Dancing On Glass","ST. LUCIA",226
"Sikka Takin' The Hard Way","NEW BEAT FUND",197
"Born Again Teen","LUCIUS",188
"Girl Crush","NEW POLITICS",182
"Bloodfeather","HIGHLY SUSPECT",176
"New Bohemia","TRANSVIOLET",165
"Let It Go","JAMES BAY",163
"In Your Arms","CHEF'SPECIAL",160
"Ways To Get High","POP EVIL",156
"Sister Of Pearl","BAIO",155
"Shine A Light","BANNERS",143
"Outcast","MAINLAND",143
"The Less I Know The Better","TAME IMPALA",130
