"Title","Artist","Spins"
"Come With Me Now","KONGOS",2308
"Walker","FITZ & THE TANTRUMS",2183
"Do I Wanna Know?","ARCTIC MONKEYS",2063
"Bad Blood","BASTILLE",1954
"Fall In Love","PHANTOGRAM",1876
"Fever","BLACK KEYS",1856
"Come A Little Closer","CAGE THE ELEPHANT",1389
"Team","LORDE",1277
"Magic","COLDPLAY",1198
"It's About Time","YOUNG THE GIANT",1174
"Coming Of Age","FOSTER THE PEOPLE",1159
"Giants","BEAR HANDS",1147
"Sleeping With A Friend","NEON TREES",1136
"I Wanna Get Better","BLEACHERS",1076
"Wait For Me","KINGS OF LEON",916
"Best Day Of My Life","AMERICAN AUTHORS",695
"Thunder Clatter","WILD CUB",673
"Guilty All The Same","LINKIN PARK",658
"Why'd You Only Call Me When...","ARCTIC MONKEYS",645
"Glory And Gore","LORDE",609
"Shark Attack","GROUPLOVE",595
"Take It Or Leave It","CAGE THE ELEPHANT",447
"Waves","SLEEPER AGENT",410
"Take Out The Gunman","CHEVELLE",409
"Doses & Mimosas","CHERUB",407
"Cardiac Arrest","BAD SUNS",378
"Who Needs You","ORWELLS",353
"Dangerous f/Joywave","BIG DATA",351
"Gold","SIR SLY",341
"Lanterns","BIRDS OF TOKYO",337
"Dirty Paws","OF MONSTERS AND MEN",326
"Deadbolt","SKATERS",323
"On Top Of The World","IMAGINE DRAGONS",308
"Bridges","BROODS",286
"Think Of You","MS MR",285
"Blue Moon","BECK",277
"Alienation","MORNING PARADE",264
"Out Of The Black","ROYAL BLOOD",262
"Paris","MAGIC MAN",252
"Locked In A Cage","BRICK+MORTAR",250
"Reverse","SOMEKINDAWONDERFUL",244
"The Epilogue","CROSSES",240
"Cannibal","SILVERSUN PICKUPS",220
"This Is Gospel","PANIC! AT THE DISCO",215
"White Lies","MAX FROST",179
"Riptide","VANCE JOY",176
"Heaven Knows","PRETTY RECKLESS",171
"Five Of Everything","311",164
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",163
"Let Her Go","PASSENGER",146
