"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3163
"Ride","TWENTY ONE PILOTS",2989
"Ophelia","LUMINEERS",2606
"Walking On A Dream","EMPIRE OF THE SUN",2198
"Kiss This","THE STRUTS",1974
"Woman Woman","AWOLNATION",1939
"HandClap","FITZ & THE TANTRUMS",1915
"First","COLD WAR KIDS",1894
"Bored To Death","BLINK 182",1878
"Genghis Khan","MIIKE SNOW",1822
"Gone","JR JR",1659
"Way Down We Go","KALEO",1554
"2am","BEAR HANDS",1300
"Dark Necessities","RED HOT CHILI PEPPERS",1234
"Take It From Me","KONGOS",1166
"Brazil","DECLAN MCKENNA",1118
"Soundcheck","CATFISH AND THE BOTTLEMEN",1097
"Destruction","JOYWAVE",1003
"The Sound","THE 1975",925
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",862
"The Sound Of Silence","DISTURBED",781
"Trouble","CAGE THE ELEPHANT",739
"King Of The World","WEEZER",735
"River","BISHOP",686
"Something To Believe In","YOUNG THE GIANT",512
"Color","FINISH TICKET",488
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",459
"Loud(y)","LEWIS DEL MAR",382
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",322
"Free","BROODS",316
"Conqueror","AURORA",316
"Switchblade","HOLY WHITE HOUNDS",289
"Born Again Teen","LUCIUS",263
"America's Sweetheart","ELLE KING",252
"Burn The Witch","RADIOHEAD",245
"Worry","JACK GARRATT",242
"Drugs","DREAMERS",239
"Pretty Pimpin","KURT VILE",235
"Run Or Hide","RUN RIVER NORTH",229
"The Less I Know The Better","TAME IMPALA",219
"Fire","BARNS COURTNEY",205
"Your Love Could Start A War","UNLIKELY CANDIDATES",196
"No Type","NEW BEAT FUND",189
"You And I","PVRIS",185
"Throw Down Your Guns","WILD BELLE",183
"NoLo","GRACE MITCHELL",176
"Stockholm","ATLAS GENIUS",168
"Home","BLUE OCTOBER",167
"Critical Mistakes","888",159
"Doing It To Death","KILLS",151
