"Title","Artist","Spins"
"Come With Me Now","KONGOS",2323
"Do I Wanna Know?","ARCTIC MONKEYS",2146
"Walker","FITZ & THE TANTRUMS",2023
"Fall In Love","PHANTOGRAM",1921
"Bad Blood","BASTILLE",1844
"Fever","BLACK KEYS",1694
"It's About Time","YOUNG THE GIANT",1529
"Coming Of Age","FOSTER THE PEOPLE",1460
"Come A Little Closer","CAGE THE ELEPHANT",1438
"Team","LORDE",1412
"Sleeping With A Friend","NEON TREES",1152
"Giants","BEAR HANDS",1143
"Magic","COLDPLAY",1126
"I Wanna Get Better","BLEACHERS",956
"Wait For Me","KINGS OF LEON",839
"Tonight You're Perfect","NEW POLITICS",794
"Best Day Of My Life","AMERICAN AUTHORS",688
"Thunder Clatter","WILD CUB",646
"Guilty All The Same","LINKIN PARK",626
"Why'd You Only Call Me When...","ARCTIC MONKEYS",582
"Shark Attack","GROUPLOVE",576
"Glory And Gore","LORDE",480
"Cannibal","SILVERSUN PICKUPS",418
"Cardiac Arrest","BAD SUNS",414
"Take Out The Gunman","CHEVELLE",405
"Waves","SLEEPER AGENT",395
"Take It Or Leave It","CAGE THE ELEPHANT",385
"Gold","SIR SLY",367
"Doses & Mimosas","CHERUB",365
"Lanterns","BIRDS OF TOKYO",359
"On Top Of The World","IMAGINE DRAGONS",359
"Who Needs You","ORWELLS",353
"Deadbolt","SKATERS",326
"Dirty Paws","OF MONSTERS AND MEN",320
"Dangerous f/Joywave","BIG DATA",301
"The Epilogue","CROSSES",286
"Think Of You","MS MR",285
"Alienation","MORNING PARADE",279
"Paris","MAGIC MAN",272
"Bridges","BROODS",255
"Blue Moon","BECK",249
"Out Of The Black","ROYAL BLOOD",238
"Locked In A Cage","BRICK+MORTAR",223
"Feels Like We Only Go...","TAME IMPALA",205
"White Lies","MAX FROST",167
"This Is Gospel","PANIC! AT THE DISCO",163
"Heaven Knows","PRETTY RECKLESS",153
"Lightning Bolt","PEARL JAM",147
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",144
"Reverse","SOMEKINDAWONDERFUL",144
