"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2538
"Dead Inside","MUSE",2381
"Black Sun","DEATH CAB FOR CUTIE",2269
"Believe","MUMFORD & SONS",2253
"Congregation","FOO FIGHTERS",2121
"Shut Up And Dance","WALK THE MOON",1946
"Long Way Down","ROBERT DELONG",1891
"What Kind Of Man","FLORENCE + THE MACHINE",1551
"Mess Is Mine","VANCE JOY",1544
"Stolen Dance","MILKY CHANCE",1506
"Lampshades On Fire","MODEST MOUSE",1410
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1377
"My Type","SAINT MOTEL",1376
"Crystals","OF MONSTERS AND MEN",1334
"Tear In My Heart","TWENTY ONE PILOTS",1257
"Shots","IMAGINE DRAGONS",1178
"Coming For You","OFFSPRING",1127
"Don't Wanna Fight","ALABAMA SHAKES",997
"The Wolf","MUMFORD & SONS",886
"Sorry","MEG MYERS",872
"Somebody New","JOYWAVE",777
"Peaches","IN THE VALLEY BELOW",717
"Moaning Lisa Smile","WOLF ALICE",689
"Renegades","X AMBASSADORS",675
"Little Monster","ROYAL BLOOD",555
"Hold Back The River","JAMES BAY",555
"Weight Of Love","BLACK KEYS",533
"Contagious","NIGHT RIOTS",519
"Get It","MATT AND KIM",451
"Uma Thurman","FALL OUT BOY",443
"First","COLD WAR KIDS",429
"Absolution Calling","INCUBUS",396
"Electric Love","BORNS",374
"Flashed Junk Mind","MILKY CHANCE",371
"Business Of Emotion f/WhiteSea","BIG DATA",365
"Failure","BREAKING BENJAMIN",354
"If You Wanna Stay","GRISWOLDS",342
"Geronimo","SHEPPARD",320
"Hallelujah","PANIC! AT THE DISCO",295
"Everything Is Wrong","INTERPOL",288
"Get Closer","LIFE IN FILM",274
"Can't Deny My Love","BRANDON FLOWERS",259
"Painted","MS MR",247
"I'm Good","THE MOWGLI'S",201
"American You","YELAWOLF",192
"Lifted Up (1985)","PASSION PIT",188
"Greek Tragedy","WOMBATS",181
"Black Mambo","GLASS ANIMALS",177
"Pedestrian At Best","COURTNEY BARNETT",177
"Work Song","HOZIER",167
