"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1981,-25,89,-26,10.063,-0.032,110,"233",1,2051,354,10.151
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1845,-27,92,-27,8.523,-0.01,62,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1584,-14,97,-19,6.362,0.115,63,"609",3,1607,918,6.362
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1437,-62,18,-71,8.119,-0.249,128,"3",1,1855,265,9.607
5,"+1","BUSH The Sound Of Winter",1180,14,119,26,5.226,0.032,54,"--",5,1180,344,5.226
6,"-1","AWOLNATION Sail",1180,-9,69,-13,5.547,0.145,128,"63",5,1325,156,5.743
7,"=","JOY FORMIDABLE Whirring",1076,-17,95,-37,3.7,0,128,"919",7,1096,163,3.705
8,"=","RISE AGAINST Make It Stop (September's.....",1010,-7,84,-6,4.922,0.049,110,"--",6,1017,153,4.922
9,"=","MUMFORD & SONS Roll Away Your Stone",891,-9,103,-28,3.583,-0.04,117,"680",9,900,197,3.623
10,"=","311 Sunset In July",862,0,3,30,3.255,-0.024,102,"--",7,1029,323,4.133
11,"=","JANE'S ADDICTION Irresistible Force",850,-9,83,-8,2.421,-0.02,43,"--",10,859,436,2.59
13,"-1","AIRBORNE TOXIC EVENT Changing",730,-20,32,-18,2.882,-0.033,128,"896",4,1304,191,5.776
12,"+1","YOUNG THE GIANT Cough Syrup",730,7,133,5,2.475,0.033,74,"564",12,730,133,2.475
14,"+1","FOSTER THE PEOPLE Helena Beat",646,11,99,6,2.426,0.078,76,"172",14,646,119,2.426
15,"-1","INCUBUS Promises, Promises",640,3,103,0,2.868,0.067,64,"--",14,640,103,2.868
16,"+1","SUBLIME WITH ROME Panic",584,-13,11,-4,2.193,-0.043,128,"--",4,1393,513,6.557
17,"-1","COLDPLAY Every Teardrop Is A Waterfall",556,-70,-130,-59,2.039,-0.218,105,"56",4,1405,829,6.882
18,"=","CAKE Long Time",555,-27,-27,-15,1.703,-0.043,128,"--",14,695,104,2.296
19,"+1","SWITCHFOOT Dark Horses",540,11,101,7,1.814,0.015,49,"--",19,540,101,1.814
20,"-1","STAIND Not Again",532,0,60,-5,1.876,0.012,61,"--",19,532,209,1.89
21,"+1","GROUPLOVE Colours",462,5,56,-1,1.562,0.012,46,"--",21,462,106,1.562
22,"-1","EVANESCENCE What You Want",460,-10,43,-25,1.671,-0.015,35,"328",21,470,238,1.76
23,"=","SEETHER Tonight",404,0,71,-12,1.839,0.006,46,"385",23,404,86,1.839
24,"=","KOOKS Junk Of The Heart",379,5,53,9,0.84,0.047,56,"543",24,379,81,0.894
25,"=","SLEEPER AGENT Get It Daddy",354,-1,50,-9,0.725,-0.002,58,"--",25,355,60,0.802
26,"=","MIDDLE CLASS RUT Busy Bein' Born",341,5,29,4,1.105,0.044,124,"--",26,341,46,1.105
27,"=","BLUE OCTOBER The Chills",314,5,36,-4,1.482,0.079,50,"--",27,314,67,1.482
28,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",281,5,79,3,0.598,0.014,22,"--",28,281,108,0.598
29,"+1","CAGE THE ELEPHANT Aberdeen",253,15,93,7,0.699,0.034,12,"--",29,253,105,0.699
30,"+2","FLORENCE + THE MACHINE What The Water Ga...",237,7,99,-5,1.036,-0.02,13,"244",30,237,104,1.071
31,"-2","PARAMORE Monster",234,-27,-114,-18,1.096,-0.029,100,"657",21,490,188,1.744
32,"-1","SUBLIME WITH ROME Take It Or Leave It",233,-1,26,-8,0.865,-0.126,19,"--",30,234,78,0.991
33,"=","NAKED AND FAMOUS Punching In A Dream",228,1,20,-2,0.465,0.012,30,"--",30,228,79,0.512
34,"=","NOEL GALLAGHER If I Had A Gun",209,8,93,6,0.869,0.02,11,"--",34,209,107,0.912
35,"+1","EVERLAST I Get By",191,5,24,4,0.811,-0.007,23,"--",34,191,53,0.843
36,"+10","COLDPLAY Paradise",190,57,190,57,1.138,0.292,2,"5",36,190,190,1.138
37,"-2","THEORY OF A DEADMAN Lowlife",185,-7,-15,-11,0.294,-0.013,73,"--",30,269,63,0.967
38,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",169,9,53,6,0.591,0.011,12,"--",38,169,53,0.591
39,"-2","SHE WANTS REVENGE Take The World",164,-3,18,-5,0.585,-0.021,19,"--",37,171,40,0.716
40,"-2","GIVERS Up Up Up",156,-8,21,0,0.297,-0.011,68,"--",37,179,37,0.399
41,"-1","VIVA BROTHER Darling Buds Of May",153,-6,6,-5,0.355,-0.014,60,"--",37,172,31,0.413
42,"-1","ADELE Rumour Has It",151,-7,2,-9,0.655,-0.013,40,"109",35,183,48,0.668
43,"-1","DIRTY HEADS Believe",151,-3,-4,0,0.502,-0.007,27,"--",35,162,58,0.605
44,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",150,-3,-1,-5,0.48,0.004,33,"187",38,156,25,0.498
45,"-1","PORTUGAL. THE MAN Got It All (This Can't...",149,-2,-5,2,0.328,0,82,"--",34,207,33,0.484
46,"-1","BREAKING BENJAMIN Blow Me Away f/Valora",142,1,10,3,0.309,0,19,"--",41,142,26,0.316
47,"=","MUTEMATH Blood Pressure",133,1,14,-8,0.294,0.009,10,"--",45,136,49,0.324
48,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",119,-3,18,-6,0.174,0.004,7,"--",47,122,24,0.174
49,"=","REDLIGHT KING Bullet In My Hand",117,1,7,2,0.391,0.007,12,"--",47,117,27,0.391
50,"=","DECEMBERISTS Calamity Song",101,-4,3,-3,0.225,-0.012,6,"--",49,106,11,0.249
