"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1734
"Little Talks","OF MONSTERS AND MEN",1619
"Some Nights","FUN.",1564
"It's Time","IMAGINE DRAGONS",1494
"Too Close","ALEX CLARE",1444
"Gold On The Ceiling","BLACK KEYS",1374
"Tongue Tied","GROUPLOVE",1368
"Oh Love","GREEN DAY",1283
"Days Go By","OFFSPRING",1245
"Runaways","KILLERS",1151
"Anna Sun","WALK THE MOON",1114
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1109
"Ho Hey","LUMINEERS",978
"45","GASLIGHT ANTHEM",688
"Kill Your Heroes","AWOLNATION",662
"Youth Without Youth","METRIC",658
"Spread Too Thin","DIRTY HEADS",651
"Hold On","ALABAMA SHAKES",632
"Take A Walk","PASSION PIT",570
"Hats Off To The Bull","CHEVELLE",521
"Settle Down","NO DOUBT",485
"Unity","SHINEDOWN",476
"Eyes Wide Open","GOTYE",439
"Little Black Submari...","BLACK KEYS",425
"Trojans","ATLAS GENIUS",420
"Wait For Me","RISE AGAINST",395
"Jump Into The Fog","WOMBATS",389
"Headlights","MORNING PARADE",339
"Strange Attractor","ANIMAL KINGDOM",290
"Live To Rise","SOUNDGARDEN",262
"No Light, No Light","FLORENCE + THE MACHI...",249
"The Celestials","SMASHING PUMPKINS",246
"Afterlife","SWITCHFOOT",236
"Houdini","FOSTER THE PEOPLE",231
"Reunion","M83",229
"Lights","ELLIE GOULDING",227
"Gimme Twice","THE ROYAL CONCEPT",216
"Weatherman","DEAD SARA",211
"Dedication","ROME",205
"Lost In Forever","P.O.D.",199
"Sixteen Saltines","JACK WHITE",199
"This Head I Hold","ELECTRIC GUEST",187
"Here And Now","SEETHER",157
"Sleep Alone","TWO DOOR CINEMA CLUB",135
"Survival","MUSE",117
"Coming Down","FIVE FINGER DEATH PU...",115
"The Afterlife","BUSH",113
"Comeback","REDLIGHT KING",109
"Away Frm U","OBERHOFER",104
"All Of Me","TANLINES",101
