"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","NAKED AND FAMOUS Punching In A Dream",582,-1,-52,-3,1.918,0.028,127,"588",17,660,105,2.013
20,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",454,-2,34,-5,1.636,-0.042,65,"--",20,456,106,1.678
21,"+2","FUN We Are Young",442,20,117,17,1.724,0.084,32,"85",21,442,124,1.724
22,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",439,-4,-45,3,1.151,-0.007,119,"--",19,542,108,1.714
23,"-1","GOTYE Somebody That I Used To Know",436,9,150,-25,2.089,-0.004,18,"--",22,436,175,2.093
24,"=","EVERLAST I Get By",406,-5,-5,-5,1.048,-0.084,120,"--",22,445,53,1.508
25,"+1","GROUPLOVE Tongue Tied",391,3,146,-28,1.916,0.034,12,"138",25,391,194,1.916
26,"-1","EVANESCENCE What You Want",390,-7,-50,8,1.851,-0.062,132,"--",16,762,238,2.813
27,"=","CAKE Mustache Man (Wasted)",387,1,-10,-1,0.932,0.012,51,"--",24,399,87,0.932
28,"=","JANE'S ADDICTION Underground",343,-2,24,-14,0.566,-0.006,36,"--",26,345,106,0.572
29,"=","JOY FORMIDABLE Heavy Abacus",304,-4,39,-17,0.756,-0.007,34,"--",27,308,78,0.763
30,"+1","NEON TREES Everybody Talks",245,7,62,9,0.858,0.018,11,"56",30,245,183,0.858
31,"-1","AVENGED SEVENFOLD Buried Alive",240,-4,7,-10,0.645,0.003,83,"615",30,244,46,0.67
32,"=","M83 Midnight City",233,2,22,-5,1.22,0.019,23,"111",31,233,96,1.383
33,"=","SILVERSUN PICKUPS Broken Bottles",193,8,68,0,0.752,-0.006,10,"--",33,193,73,0.822
34,"=","ADELE Set Fire To The Rain",186,1,10,-7,0.446,0.023,26,"5",33,187,84,0.446
35,"=","311 Count Me In",172,-4,-53,-2,0.797,0.005,68,"--",29,234,77,0.92
36,"=","NICKELBACK Bottoms Up",169,1,-15,7,0.329,0.009,85,"--",33,290,145,1.393
37,"=","OF MONSTERS AND MEN Little Talks",168,2,25,-1,0.646,0.002,17,"--",37,168,33,0.646
38,"+1","A DAY TO REMEMBER It's Complicated",162,2,19,0,0.417,0.01,27,"--",37,163,34,0.417
39,"-1","MASTODON Curl Of The Burl",162,0,-26,-1,0.438,0.018,73,"--",35,190,49,0.528
40,"=","SLEEPER AGENT Get It Daddy",149,-11,-46,-14,0.586,-0.016,155,"--",22,437,60,0.949
41,"=","MUTEMATH Blood Pressure",145,-4,-84,4,0.183,-0.027,107,"--",26,318,74,0.599
42,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",135,-1,3,-3,0.35,0.006,16,"375",42,141,51,0.352
43,"=","FRAY Heartbeat",128,4,-3,5,0.219,0.02,44,"79",43,181,90,0.832
44,"=","BAND OF SKULLS Sweet Sour",116,0,51,-10,0.261,-0.005,4,"--",44,116,61,0.266
45,"+1","KASABIAN Days Are Forgotten",111,1,-9,4,0.145,0.008,62,"--",43,159,41,0.272
46,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",107,-4,-19,-3,0.199,-0.006,29,"--",44,132,33,0.277
47,"+1","VOLBEAT A Warrior's Call",106,4,42,-4,0.356,0.015,3,"428",47,106,46,0.356
48,"-1","KNUX Razorblade",101,-2,-18,1,0.068,-0.006,29,"--",47,125,27,0.188
49,"+1","STAIND Eyes Wide Open",100,4,24,3,0.333,-0.003,4,"--",49,100,24,0.336
50,"-1","THEORY OF A DEADMAN Bitch Came Back",99,-1,2,-5,0.474,-0.008,4,"489",48,100,7,0.482
