"Title","Artist","Spins"
"Believe","MUMFORD & SONS",2679
"Hollow Moon (Bad Wolf)","AWOLNATION",2353
"Lampshades On Fire","MODEST MOUSE",2110
"Black Sun","DEATH CAB FOR CUTIE",2088
"Shut Up And Dance","WALK THE MOON",2062
"Long Way Down","ROBERT DELONG",2033
"Congregation","FOO FIGHTERS",1901
"Dead Inside","MUSE",1816
"What Kind Of Man","FLORENCE + THE MACHINE",1728
"Stolen Dance","MILKY CHANCE",1604
"Mess Is Mine","VANCE JOY",1418
"Somebody New","JOYWAVE",1311
"Crystals","OF MONSTERS AND MEN",1273
"Weight Of Love","BLACK KEYS",1191
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1149
"Coming For You","OFFSPRING",1105
"My Type","SAINT MOTEL",1064
"Shots","IMAGINE DRAGONS",852
"Don't Wanna Fight","ALABAMA SHAKES",788
"Absolution Calling","INCUBUS",755
"Peaches","IN THE VALLEY BELOW",652
"Sorry","MEG MYERS",611
"Nothing Without Love","NATE RUESS",603
"Lifted Up (1985)","PASSION PIT",598
"Get It","MATT AND KIM",572
"Sound Of Change","DIRTY HEADS",498
"Flashed Junk Mind","MILKY CHANCE",486
"Contagious","NIGHT RIOTS",437
"Hold Back The River","JAMES BAY",411
"Every Other Freckle","ALT-J",405
"Little Monster","ROYAL BLOOD",396
"Uma Thurman","FALL OUT BOY",361
"If You Wanna Stay","GRISWOLDS",344
"Business Of Emotion f/WhiteSea","BIG DATA",336
"Everything Is Wrong","INTERPOL",320
"Failure","BREAKING BENJAMIN",315
"First","COLD WAR KIDS",294
"Moaning Lisa Smile","WOLF ALICE",291
"Gold","CHET FAKER",281
"Geronimo","SHEPPARD",278
"Till It's Gone","YELAWOLF",255
"Get Closer","LIFE IN FILM",248
"Can't Deny My Love","BRANDON FLOWERS",245
"Tear In My Heart","TWENTY ONE PILOTS",210
"I'm Good","THE MOWGLI'S",185
"I Feel Everything","WATERS",178
"Electric Love","BORNS",173
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",171
"Red Eyes","WAR ON DRUGS",147
"Psycho","MUSE",146
