"Title","Artist","Spins"
"Madness","MUSE",1879
"Radioactive","IMAGINE DRAGONS",1815
"Little Black Submarine...","BLACK KEYS",1667
"Trojans","ATLAS GENIUS",1650
"I Will Wait","MUMFORD & SONS",1648
"Ho Hey","LUMINEERS",1564
"Mountain Sound","OF MONSTERS AND MEN",1452
"The Pit","SILVERSUN PICKUPS",1215
"Carry On","FUN.",1215
"Take A Walk","PASSION PIT",1125
"Stubborn Love","LUMINEERS",959
"Breathing Underwater","METRIC",827
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",707
"Tightrope","WALK THE MOON",702
"Safe And Sound","CAPITAL CITIES",666
"Lover Of The Light","MUMFORD & SONS",652
"Sweater Weather","NEIGHBOURHOOD",611
"Change","CHURCHILL",583
"Been Away Too Long","SOUNDGARDEN",510
"Tempest","DEFTONES",494
"Panic Station","MUSE",455
"Hero","FAMILY OF THE YEAR",449
"Timeless","AIRBORNE TOXIC EVENT",431
"This Ladder Is Ours","JOY FORMIDABLE",384
"Carried Away","PASSION PIT",383
"Miss Atomic Bomb","KILLERS",369
"San Francisco","THE MOWGLI'S",351
"Let Yourself Go","GREEN DAY",337
"Holding On To You","TWENTY ONE PILOTS",333
"Up All Night","ALEX CLARE",320
"Hollow","ALICE IN CHAINS",319
"Let's Go","MATT AND KIM",318
"Now","PARAMORE",307
"Hold On","ALABAMA SHAKES",304
"Closer","TEGAN & SARA",299
"Inhaler","FOALS",274
"Enemies","SHINEDOWN",273
"Lessons In Love (All D...","NEON TREES",266
"Where Will We Go","IAMDYNAMITE",225
"Home","PHILLIP PHILLIPS",207
"Fitzpleasure","ALT-J",197
"The High Road","THREE DAYS GRACE",196
"Yeah Yeah","WILLY MOON",195
"Carry On","AVENGED SEVENFOLD",189
"Boys Are Back","DROPKICK MURPHYS",167
"Harlem","NEW POLITICS",138
"Global Concepts","ROBERT DELONG",136
"Breezeblocks","ALT-J",135
"Here Comes My Man","GASLIGHT ANTHEM",129
"From Can To Can't","COREY TAYLOR/DAVE GROH...",128
