"Title","Artist","Spins"
"Madness","MUSE",2061
"I Will Wait","MUMFORD & SONS",1911
"Little Black Submari...","BLACK KEYS",1861
"Ho Hey","LUMINEERS",1723
"Trojans","ATLAS GENIUS",1685
"Take A Walk","PASSION PIT",1421
"Radioactive","IMAGINE DRAGONS",1354
"Kill Your Heroes","AWOLNATION",1222
"Mountain Sound","OF MONSTERS AND MEN",1218
"We Come Running","YOUNGBLOOD HAWKE",1184
"The Pit","SILVERSUN PICKUPS",1137
"Carry On","FUN.",1006
"Let Yourself Go","GREEN DAY",708
"Chalk Outline","THREE DAYS GRACE",702
"Been Away Too Long","SOUNDGARDEN",687
"Itchin' On A Photogr...","GROUPLOVE",669
"Breathing Underwater","METRIC",632
"Tightrope","WALK THE MOON",573
"Change","CHURCHILL",543
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",504
"This Ladder Is Ours","JOY FORMIDABLE",495
"Let's Go","MATT AND KIM",485
"Sleep Alone","TWO DOOR CINEMA CLUB",479
"Tempest","DEFTONES",438
"Miss Atomic Bomb","KILLERS",396
"Stubborn Love","LUMINEERS",384
"Closer","TEGAN & SARA",349
"Where The Kids Are","BLONDFIRE",345
"Fitzpleasure","ALT-J",337
"Lost In The Echo","LINKIN PARK",332
"Safe And Sound","CAPITAL CITIES",319
"Enemies","SHINEDOWN",286
"Lessons In Love (All...","NEON TREES",272
"Home","PHILLIP PHILLIPS",265
"Freedom At 21","JACK WHITE",261
"Season's Upon Us","DROPKICK MURPHYS",257
"Where Will We Go","IAMDYNAMITE",257
"Dance All Night f/Ma...","DIRTY HEADS",255
"Sweater Weather","NEIGHBOURHOOD",247
"Dark Again","GOLD FIELDS",213
"Holding On To You","TWENTY ONE PILOTS",210
"Carried Away","PASSION PIT",194
"Up All Night","ALEX CLARE",189
"Hero","FAMILY OF THE YEAR",187
"Lover Of The Light","MUMFORD & SONS",174
"Carry On","AVENGED SEVENFOLD",161
"Yeah Yeah","WILLY MOON",130
"San Francisco","THE MOWGLI'S",121
"Put The Gun Down","ZZ WARD",121
"Haunted Heart","LITTLE HURRICANE",116
