"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","FOO FIGHTERS Walk",1753,"+48",254,"+93",7.664,"+0.187",55,"194",1,1753,354,7.928
2,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1742,"-6",-59,"+39",8.366,"-0.053",73,"13",1,1855,265,9.607
3,"+3","RED HOT CHILI PEPPERS Adventures Of Rain...",1398,"+142",1306,"+50",8.039,"+0.438",7,"38",3,1398,1306,8.039
4,"=","SUBLIME WITH ROME Panic",1329,"-2",-26,"+19",5.641,"-0.113",73,"--",4,1393,513,6.557
5,"=","COLDPLAY Every Teardrop Is A Waterfall",1326,"-1",-35,"+41",5.818,"-0.042",50,"45",4,1405,829,6.882
6,"-3","DEATH CAB FOR CUTIE You Are A Tourist",1297,"-43",-174,"-7",5.567,"-0.205",73,"--",2,1688,226,7.892
7,"=","AIRBORNE TOXIC EVENT Changing",1236,"-10",-18,"+14",5.338,"-0.217",73,"512",4,1304,191,5.776
8,"=","AWOLNATION Sail",1207,"-13",-24,"+18",4.342,"-0.037",73,"116",7,1262,156,5.048
9,"=","NAKED AND FAMOUS Young Blood",1088,"-14",-49,"-3",4.341,"-0.030",73,"256",8,1152,135,4.578
10,"=","INCUBUS Adolescents",990,"-56",-246,"+4",5.315,"-0.301",73,"--",3,1436,162,8.791
11,"=","311 Sunset In July",986,"+0",67,"+36",3.512,"-0.067",47,"--",11,986,323,4.133
12,"=","BLINK 182 Up All Night",968,"-10",747,"-171",4.506,"-0.498",8,"41",12,978,918,5.004
13,"+1","MUMFORD & SONS The Cave",948,"-2",-67,"+24",4.839,"+0.010",73,"113",3,1450,89,7.488
14,"-1","FOO FIGHTERS Rope",941,"-27",-200,"+4",6.409,"-0.319",73,"1018",1,2006,161,12.051
15,"=","BLACK KEYS Howlin' For You",866,"-2",-58,"+42",4.645,"-0.061",73,"286",2,1525,146,6.937
16,"=","CAGE THE ELEPHANT Shake Me Down",856,"-9",12,"+1",6.674,"-0.070",73,"607",9,1181,94,7.17
