"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2991
"First","COLD WAR KIDS",2745
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2303
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2254
"2 Heads","COLEMAN HELL",2084
"Ex's and Oh's","ELLE KING",1939
"Renegades","X AMBASSADORS",1857
"Mess Around","CAGE THE ELEPHANT",1777
"Nightlight","SILVERSUN PICKUPS",1645
"Mercy","MUSE",1644
"Molecules","ATLAS GENIUS",1600
"Fire And The Flood","VANCE JOY",1424
"Mountain At My Gates","FOALS",1207
"Roots","IMAGINE DRAGONS",1187
"Adventure Of A Lifetime","COLDPLAY",1155
"Thank God For Girls","WEEZER",1105
"New Americana","HALSEY",1087
"Leave A Trace","CHVRCHES",957
"Nearly Forgot My Broken Heart","CHRIS CORNELL",854
"Unsteady","X AMBASSADORS",785
"Trip Switch","NOTHING BUT THIEVES",776
"Love Me","THE 1975",688
"Magnets f/Lorde","DISCLOSURE",635
"Cold Cold Man","SAINT MOTEL",604
"Lydia","HIGHLY SUSPECT",541
"Gone","JR JR",528
"Outside","FOO FIGHTERS",485
"I Feel Love (Every Million...","THE DEAD WEATHER",479
"High Dive","ANDREW MCMAHON IN WILDERNESS",463
"Victorious","PANIC! AT THE DISCO",409
"Give Me A Try","WOMBATS",383
"Don't Wait Up","ROBERT DELONG",364
"Troublemaker","GRIZFOLK",325
"Return To The Moon","EL VY",325
"Lights On","BIG GRAMS",323
"Monument","MUTEMATH",302
"Bros","WOLF ALICE",245
"Throne","BRING ME THE HORIZON",239
"Irresistible f/Demi Lovato","FALL OUT BOY",234
"Ditmas","MUMFORD & SONS",218
"Wolves","DREAMERS",218
"Lemon Eyes","MEG MYERS",215
"Girl Crush","NEW POLITICS",190
"One Time","MARIAN HILL",189
"Sister Of Pearl","BAIO",168
"10,000 Emerald Pools","BORNS",144
"My House","PVRIS",139
"Next Storm","FRANK TURNER",128
"Gimme All Your Love","ALABAMA SHAKES",126
"Cry Baby","NEIGHBOURHOOD",121
