"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2065,-3,-77,1,11.542,-0.056,156,"1",1,2160,270,12.493
2,"+1","BLACK KEYS Gold On The Ceiling",1791,-1,102,-7,8.259,-0.017,111,"156",2,1792,266,8.358
3,"-1","FUN We Are Young",1789,-31,-228,-15,9.898,-0.342,170,"5",1,2104,229,11.961
4,"=","GROUPLOVE Tongue Tied",1685,-15,-84,-16,8.201,-0.016,150,"167",3,1768,194,8.368
5,"=","LINKIN PARK Burn It Down",1479,9,132,-21,8.771,0.091,22,"75",5,1479,1245,8.847
6,"=","M83 Midnight City",1428,-8,-41,-15,7.631,-0.102,161,"155",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1326,10,52,15,5.014,0.004,155,"--",6,1326,118,5.048
8,"=","NEON TREES Everybody Talks",1198,8,75,6,5.802,0.11,149,"--",7,1198,183,5.802
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1072,10,115,-6,4.811,0.035,42,"--",9,1072,476,4.811
10,"=","IMAGINE DRAGONS It's Time",966,13,69,16,3.582,0.05,76,"139",10,966,134,3.582
11,"=","RED HOT CHILI PEPPERS Look Around",945,-4,-40,-6,3.241,0.002,91,"--",8,988,197,3.283
12,"=","SHINS Simple Song",858,-17,-40,-18,2.968,-0.08,118,"--",10,898,282,3.22
13,"+1","OFFSPRING Days Go By",833,42,496,-46,3.723,0.091,10,"--",13,833,667,3.735
14,"-1","SOUNDGARDEN Live To Rise",833,-5,-5,-4,3.655,0.042,33,"--",13,847,388,3.762
15,"=","DIRTY HEADS Spread Too Thin",694,33,78,40,3.281,0.047,46,"--",14,694,144,3.354
16,"+1","SWITCHFOOT Afterlife",566,8,80,3,2.112,0.057,62,"--",16,566,95,2.112
17,"-1","GARBAGE Blood For Poppies",565,-8,20,-13,2.074,0.018,48,"--",16,575,155,2.145
18,"=","WALK THE MOON Anna Sun",534,0,50,-15,1.69,-0.008,72,"--",18,534,111,1.698
19,"=","JACK WHITE Sixteen Saltines",504,29,102,24,1.339,0.106,35,"--",19,504,114,1.339
20,"=","CHEVELLE Hats Off To The Bull",454,-1,17,-7,1.771,-0.018,72,"--",20,456,107,1.789
21,"=","FLORENCE + THE MACHINE No Light, No Ligh...",441,6,71,-4,1.531,0.022,49,"--",21,441,94,1.531
22,"+1","CIVIL TWILIGHT Fire Escape",416,-3,2,-9,1.394,-0.013,108,"--",20,429,58,1.524
23,"-1","COLDPLAY Charlie Brown",399,-34,-292,-3,1.475,-0.123,114,"--",13,796,147,3.472
24,"+2","METRIC Youth Without Youth",358,18,317,-23,1.611,-0.025,6,"--",24,358,340,1.636
25,"-1","SHINEDOWN Bully",340,-4,-42,7,1.115,-0.035,124,"--",14,803,360,3.179
26,"-1","FOXY SHAZAM I Like It",324,-19,-134,-18,1.115,-0.061,100,"--",17,563,145,1.788
27,"=","EVE 6 Victoria",315,8,7,7,1.288,0.022,65,"--",26,315,81,1.288
28,"=","YOUNG THE GIANT Apartment",283,0,-16,-2,1.117,0.001,79,"--",26,299,60,1.137
29,"+1","FOO FIGHTERS Bridge Burning",267,5,9,3,1.044,0.027,41,"--",29,270,62,1.044
30,"-1","BUSH Baby Come Home",261,-16,-145,-1,0.724,-0.081,106,"--",16,738,166,2.851
31,"=","JACK WHITE Love Interruption",252,-4,-45,2,0.74,-0.002,98,"--",12,915,377,3.255
32,"=","SEETHER No Resolution",246,-9,-42,-4,0.767,-0.026,101,"--",24,317,63,0.981
33,"=","ALABAMA SHAKES Hold On",238,7,44,8,0.679,0.033,17,"--",33,238,85,0.679
34,"+1","LUMINEERS Ho Hey",228,14,85,10,1.016,0.08,22,"--",34,228,85,1.016
35,"-1","ELECTRIC GUEST This Head I Hold",222,2,24,-5,0.515,-0.009,63,"--",33,222,41,0.524
36,"=","TWIN ATLANTIC Free",213,3,5,5,0.438,0.022,86,"--",32,222,37,0.438
37,"+2","FUN. Some Nights",206,18,82,16,1.281,0.131,9,"127",37,206,82,1.281
38,"-1","ANIMAL KINGDOM Strange Attractor",199,3,-8,0,0.397,0.013,47,"--",34,209,50,0.426
39,"-1","MORNING PARADE Headlights",181,-11,-6,-15,0.353,-0.012,32,"--",35,199,66,0.401
40,"=","USED I Come Alive",178,-1,-37,6,0.836,-0.004,106,"--",23,324,59,1.019
41,"+1","GOTYE Eyes Wide Open",177,1,22,-5,0.958,0.024,18,"--",40,177,55,1.012
42,"-1","SANTIGOLD Disparate Youth",175,-3,-56,3,0.401,-0.007,65,"--",25,260,85,0.781
43,"+1","FEATURES How It Starts",164,2,29,4,0.451,-0.012,56,"--",42,164,29,0.474
44,"+1","WOMBATS Jump Into The Fog",163,3,22,0,0.379,0.01,38,"--",43,163,22,0.379
45,"+1","ALEX CLARE Too Close",163,5,19,5,0.633,0.033,15,"--",41,163,39,0.633
46,"-3","REDLIGHT KING Bullet In My Hand",161,-5,-11,-10,0.319,-0.023,205,"--",34,196,58,0.604
47,"+1","HIVES Go Right Ahead",149,-3,-5,-6,0.281,-0.011,27,"--",41,160,36,0.312
48,"+1","FOSTER THE PEOPLE Houdini",144,2,29,-2,0.372,-0.006,4,"--",48,144,54,0.381
49,"-2","TEMPER TRAP Need Your Love",144,-10,-35,-15,0.199,-0.017,30,"--",37,179,34,0.281
50,"=","FLOGGING MOLLY Saints & Sinners",136,1,1,0,0.281,0.01,46,"--",43,143,25,0.344
