"Title","Artist","Spins"
"Pompeii","BASTILLE",2063
"Out Of My League","FITZ & THE TANTRU...",2061
"Royals","LORDE",1914
"Ways To Go","GROUPLOVE",1861
"Demons","IMAGINE DRAGONS",1753
"Come A Little Clo...","CAGE THE ELEPHANT",1707
"Safe And Sound","CAPITAL CITIES",1483
"Elephant","TAME IMPALA",1423
"Sweater Weather","NEIGHBOURHOOD",1347
"City Of Angels","THIRTY SECONDS TO...",1216
"Supersoaker","KINGS OF LEON",1147
"Hurricane","MS MR",1065
"Trying To Be Cool","PHOENIX",942
"Wake Me Up","AVICII",929
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",921
"A Light That Neve...","LINKIN PARK X STE...",920
"Sirens","PEARL JAM",815
"Atlas","COLDPLAY",744
"Reflektor","ARCADE FIRE",693
"Follow Me","MUSE",596
"Tessellate","ALT-J",593
"Afraid","NEIGHBOURHOOD",586
"17 Crimes","AFI",548
"Team","LORDE",545
"Do I Wanna Know?","ARCTIC MONKEYS",528
"Hail To The King","AVENGED SEVENFOLD",513
"Pumpin Blood","NONONO",495
"Bleed Out","BLUE OCTOBER",473
"Shot At The Night","KILLERS",466
"Who We Are","SWITCHFOOT",456
"Chocolate","THE 1975",442
"Unbelievers","VAMPIRE WEEKEND",406
"My Number","FOALS",366
"I Sat By The Ocea...","QUEENS OF THE STO...",337
"The Mother We Sha...","CHVRCHES",321
"The Phoenix","FALL OUT BOY",309
"House Of Gold","TWENTY ONE PILOTS",297
"Purple Yellow Red...","PORTUGAL. THE MAN",292
"Follow My Feet","UNLIKELY CANDIDAT...",264
"Never Never","KORN",261
"Came Back Haunted","NINE INCH NAILS",245
"FKARND","PEPPER",236
"Heavy Bells","J. RODDY WALSTON/...",233
"Head On","MAN MAN",184
"Get Me Golden","TERRAPLANE SUN",179
"I Love You","SAID THE WHALE",176
"Misery Loves My C...","THREE DAYS GRACE",163
"Kangaroo Court","CAPITAL CITIES",154
"Voices","ALICE IN CHAINS",133
"Everything","NINE INCH NAILS",132
